S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,1.6,8.3,-81%,LD,907.2,781.1,16%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,1.1,11.9,-91%,LD,922,998.7,-8%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,17.5,13.4,30%,E,735,735,0%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,10.6,9.6,11%,N,637.6,807.6,-21%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,17,7.2,136%,LE,769.6,871.2,-12%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,2.1,7.6,-72%,LD,944.9,949.8,-1%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,5.8,10.4,-44%,D,753.3,892,-16%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,6.7,6.5,4%,N,686.6,752.8,-9%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,5.9,10.1,-41%,D,919.2,961.6,-4%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,12,12.8,-6%,N,721.4,815.9,-12%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,91,2.3,3857%,LE,992.7,608.9,63%,LE,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,12.7,8.7,46%,E,819.1,842.9,-3%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,2.7,6.7,-60%,LD,546.9,757.5,-28%,D,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,23.7,8.8,169%,LE,645,861,-25%,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,6.5,5.7,13%,N,914.4,736.1,24%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,0.5,9.4,-95%,LD,688,810.3,-15%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,0.1,7.2,-98%,LD,890,769.2,16%,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,8.2,11.8,-31%,D,895.8,778,15%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,3.3,9.6,-66%,LD,809.1,807.6,0%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,39.1,15.8,148%,LE,736.1,744.2,-1%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,3.4,10.3,-67%,LD,920.1,818.5,12%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,2.3,9.9,-77%,LD,714.3,765.8,-7%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,43,6.7,542%,LE,1074.4,723.9,48%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,2.5,9.4,-73%,LD,511.6,624,-18%,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0,5.8,-100%,NR,539.6,533.9,1%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,7.5,-100%,NR,759.8,672.3,13%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,6.1,-100%,NR,386.9,678.8,-43%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,5.8,-100%,NR,379.3,487,-22%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,5.8,-100%,NR,747.1,579.9,29%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,11.1,-100%,NR,596.3,790.2,-25%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,0,8,-100%,NR,369.4,631.6,-42%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,2.1,14.8,-86%,LD,2313.3,1822.8,27%,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,10.3,-100%,NR,469.3,619.5,-24%,D,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0,9.1,-100%,NR,867.4,657.7,32%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0,7.9,-100%,NR,682.2,653.2,4%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,8.7,-100%,NR,448.4,566,-21%,D,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0,10.9,-100%,NR,866.4,844.3,3%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,0,13.3,-100%,NR,2247.1,1499.7,50%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0,9.8,-100%,NR,698.6,751.5,-7%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,4.2,-100%,NR,406.7,452.7,-10%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,7.1,-100%,NR,410.2,678.4,-40%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0,11.5,-100%,NR,1460.4,1050.7,39%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,0,12.6,-100%,NR,1299.4,1144.2,14%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,7.6,-100%,NR,530,717.9,-26%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,3.1,15.2,-80%,LD,2696.1,1699.9,59%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,5.1,27.1,-81%,LD,2910.6,1890.6,54%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,0.8,27.1,-97%,LD,2654.6,1890.6,40%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,5,-100%,NR,493.9,444.6,11%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,5.2,-100%,NR,477.1,442.5,8%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,4.8,-100%,NR,445.8,429.8,4%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,3.5,-100%,NR,57.4,443.2,-87%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0,7.7,-100%,NR,469.1,727.3,-36%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,4.1,-100%,NR,216,503,-57%,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,6,-100%,NR,591,714.7,-17%,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,3.3,-100%,NR,136.7,320,-57%,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,4,-100%,NR,471.6,432.5,9%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,4.3,-100%,NR,161,546.3,-71%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,3.9,-100%,NR,355.5,499.8,-29%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,3.8,-100%,NR,480.7,408.4,18%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,5.2,-100%,NR,625.6,616.9,1%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,9.8,13.4,-27%,D,1778.8,1700.9,5%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,4.2,20.2,-79%,LD,2220.3,1895.9,17%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,4.4,15.2,-71%,LD,2458.9,1884.5,30%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,14.9,26,-43%,D,2722.4,2612.4,4%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,10.4,28,-63%,LD,2368.8,2715.8,-13%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,4.9,20.5,-76%,LD,1692.9,2547.8,-34%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,2,21,-91%,LD,1977.8,2024.4,-2%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,8.8,18.4,-52%,D,1654.9,2696.5,-39%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,2.7,17.4,-85%,LD,1813.6,2574.6,-30%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.1,4.2,-98%,LD,213.2,295.7,-28%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0.1,4,-96%,LD,384.7,414.9,-7%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0,5.8,-100%,NR,472.9,481.8,-2%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,4,12.1,-67%,LD,1379.3,1470.2,-6%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,0,6.3,-100%,NR,418.5,669.3,-37%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,3.2,6.5,-51%,D,1095.3,695.2,58%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,3.7,5.1,-27%,D,993.4,743.8,34%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,1,2.5,-60%,LD,301.9,343.2,-12%,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,3.7,4.4,-16%,N,897.5,672,34%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0.4,3.6,-90%,LD,154.9,282.4,-45%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0,5.5,-100%,NR,212.6,374.3,-43%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0,5.3,-100%,NR,420.7,398.6,6%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,4.1,-100%,NR,269.8,387.8,-30%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,1.2,7.7,-85%,LD,335.3,597.5,-44%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0.8,4.7,-84%,LD,274.6,432.6,-37%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,0,4.5,-100%,NR,347.3,470.6,-26%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0.5,6.1,-92%,LD,442.7,599.2,-26%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,7.3,-100%,NR,355.4,513.9,-31%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0,4.7,-100%,NR,358.1,556.8,-36%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,0,6.7,-99%,LD,399.2,652.8,-39%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,1.6,9.1,-82%,LD,735.3,875.2,-16%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0.2,4.1,-94%,LD,454.9,506.1,-10%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,2.6,9.7,-73%,LD,583.4,875.3,-33%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,11.6,12.3,-5%,N,841,1048.8,-20%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,0.6,15,-96%,LD,973.9,990.7,-2%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,3.1,10.5,-70%,LD,478.1,746.1,-36%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0.3,5.6,-95%,LD,469.6,665.1,-29%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0,4.2,-100%,NR,435.7,614.5,-29%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0,5.7,-99%,LD,531.5,653.1,-19%,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,0.2,16,-99%,LD,845.4,793.3,7%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0,14,-100%,NR,892.7,735.5,21%,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,29.3,13.5,117%,LE,1164,759.5,53%,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,9.2,11.8,-22%,D,817.3,917.7,-11%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0,15.7,-100%,NR,492.9,823.2,-40%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,10.3,15.4,-33%,D,1220.1,1102.5,11%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,0.2,11.1,-98%,LD,896.1,823.5,9%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,3.1,10.4,-70%,LD,910.9,1020.8,-11%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0.5,14.3,-97%,LD,829.6,826.9,0%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,1,17.5,-94%,LD,647.7,779.3,-17%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,0.6,13.1,-95%,LD,945.5,827.6,14%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,6.3,10.4,-39%,D,833.9,845,-1%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,3.5,14.8,-76%,LD,1026.2,859.1,19%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,16.9,12.3,38%,E,718.2,1056.9,-32%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,0,14,-100%,NR,550,680.4,-19%,N,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,6.2,17.2,-64%,LD,661,1063.9,-38%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,1.3,11.2,-89%,LD,582.2,573.4,2%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,12.5,13.6,-8%,N,758.2,912.4,-17%,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,25.5,9.8,160%,LE,938.6,987.3,-5%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,2.4,17.3,-86%,LD,702,881.6,-20%,D,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,0,16.5,-100%,NR,1016.6,825,23%,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,3.4,17.3,-80%,LD,910.4,881.5,3%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,6.8,14.6,-53%,D,687.9,807.4,-15%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,0,9,-100%,NR,999.5,738.2,35%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,21.5,14.6,47%,E,1259.3,977.6,29%,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,8.2,15.8,-48%,D,893.7,923.5,-3%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,0.5,13.7,-97%,LD,933.9,790.2,18%,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,3.4,12.4,-72%,LD,704.1,817.2,-14%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,10.3,18.1,-43%,D,845.2,875.7,-3%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0,11,-99%,LD,1085.6,715.3,52%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,1.6,13.3,-88%,LD,845.3,927.7,-9%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,13.5,12.6,7%,N,1016.2,935.6,9%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,11.1,11.4,-2%,N,553.5,924.7,-40%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,4.5,-100%,NR,265.7,429.3,-38%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0,3.8,-100%,NR,159.1,374.8,-58%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,3.9,-100%,NR,436.4,569,-23%,D,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,4.8,-100%,NR,318.8,531.4,-40%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,6,6.2,-3%,N,386.1,648.4,-40%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0,3.6,-100%,NR,311.6,429.8,-27%,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,3.5,-100%,NR,291.7,469.1,-38%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0,3.5,-100%,NR,303.7,484.4,-37%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0.5,7.5,-94%,LD,341.9,524.6,-35%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,4.9,-100%,NR,227.9,390.1,-42%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0,6.7,-100%,NR,350.8,559.1,-37%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,2.7,-100%,NR,103.6,245.8,-58%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,1.7,-100%,NR,136.7,221.6,-38%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0.2,8.2,-97%,LD,358.8,681.4,-47%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,0.2,8.6,-98%,LD,325.1,504.3,-36%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0.3,5.4,-95%,LD,241.3,386.7,-38%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0.1,5.5,-98%,LD,342.6,481.4,-29%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,2.4,4.8,-50%,D,267.5,546.2,-51%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,3.3,-100%,NR,285.4,526.1,-46%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0,6,-100%,NR,597.7,752.8,-21%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,2.3,6.4,-64%,LD,512.4,744.9,-31%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0.3,5.3,-94%,LD,321.9,516,-38%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0.6,8.1,-93%,LD,307.3,450.6,-32%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,2.2,10.8,-79%,LD,694.8,774,-10%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0,6.5,-100%,NR,679.4,619.4,10%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0.1,4.3,-98%,LD,290.6,506,-43%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0,3.6,-100%,NR,184.2,310.2,-41%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,0,6,-99%,LD,732.6,594,23%,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0.5,5.5,-90%,LD,470,528.4,-11%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,4.3,6.8,-36%,D,450.4,590.6,-24%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0.1,6.6,-98%,LD,905.4,781.9,16%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.1,8.4,-99%,LD,217.9,380.1,-43%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0.3,6.3,-96%,LD,526,665.5,-21%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0,3.9,-100%,NR,339.6,367.1,-7%,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,1.1,7.5,-85%,LD,796,740.7,7%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0.1,8,-99%,LD,572.6,603.5,-5%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,1.5,9,-83%,LD,790.8,780,1%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0,5.2,-99%,LD,244.4,333.3,-27%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0.2,4.3,-95%,LD,171,355.6,-52%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0,4.2,-99%,LD,332.8,325.5,2%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.3,6.2,-95%,LD,383.7,697.4,-45%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0.3,5.5,-95%,LD,602,645.9,-7%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,0.5,6.4,-93%,LD,592.9,679.7,-13%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0.3,5,-95%,LD,539.9,525.6,3%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0,5.9,-99%,LD,315.1,387.4,-19%,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0,8.3,-99%,LD,370.3,522.8,-29%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0,6.3,-99%,LD,429.4,466.5,-8%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0.1,5.5,-99%,LD,312.7,454.3,-31%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.1,6.7,-99%,LD,403.3,481.7,-16%,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0,6.1,-100%,NR,260.9,384.6,-32%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0,5.3,-100%,NR,390.8,706.6,-45%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0,4.2,-100%,NR,207.8,385.4,-46%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,2.8,-100%,NR,203.4,184.4,10%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0,3,-100%,NR,122,262.1,-53%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,0,2.6,-100%,NR,295.6,290.6,2%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,1.6,4,-60%,LD,619.9,549.2,13%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0,3.2,-100%,NR,212.4,218.1,-3%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,4,-100%,NR,150.3,214.2,-30%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,2.6,-100%,NR,98.7,157.6,-37%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,2.3,-100%,NR,112.1,150.6,-26%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0,2.4,-100%,NR,158.1,239.4,-34%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0.1,2.2,-97%,LD,218.3,300.3,-27%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0.4,2.2,-83%,LD,399.6,361.8,10%,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,2.9,-100%,NR,37.5,94.3,-60%,LD,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,3.9,-100%,NR,118.9,198,-40%,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0.6,4.4,-87%,LD,104.8,165.7,-37%,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0.4,1.6,-73%,LD,153.7,178.6,-14%,N,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,2.1,-100%,NR,68.6,148.8,-54%,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0.3,3.9,-94%,LD,82.1,188.3,-56%,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,0.8,5.7,-86%,LD,472.8,645.1,-27%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0,2.5,-100%,NR,157.5,147.4,7%,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0.7,3.5,-79%,LD,154,178,-13%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0.4,1.1,-64%,LD,34.7,70.6,-51%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0,2.3,-100%,NR,227.7,290.1,-22%,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.6,3.8,-83%,LD,164.3,241.5,-32%,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,0.1,3.5,-99%,LD,198.3,199.1,0%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0.9,0.8,7%,N,177.3,121.1,46%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0.2,2.8,-93%,LD,130.5,180.2,-28%,D,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0.2,1.9,-89%,LD,165.5,133.4,24%,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,3.3,-100%,NR,88.8,145.4,-39%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,0,2.9,-100%,NR,245.6,302,-19%,N,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.6,-100%,NR,8.4,30.4,-72%,LD,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,0.6,-100%,NR,363.8,54.5,567%,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0,2.7,-100%,NR,92.7,259.2,-64%,LD,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,1.1,-100%,NR,36.2,72.9,-50%,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0,3.1,-100%,NR,148.2,275.6,-46%,D,EXACT,1.0
