S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,6.3,-100%,NR,146.4,190,-23%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,3.9,-100%,NR,92.1,139.2,-34%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,3.4,-100%,NR,104.8,135,-22%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0.1,6.8,-98%,LD,155.4,213.1,-27%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,6.3,5.9,7%,N,189.7,277.1,-32%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,2.3,-100%,NR,368.4,345.9,6%,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,1.8,-100%,NR,37.5,78.2,-52%,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,1.2,4.9,-76%,LD,116.3,174.5,-33%,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0,2.6,-100%,NR,104.2,145.5,-28%,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,4.7,-100%,NR,141.8,160.1,-11%,N,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,4.3,-100%,NR,68.5,128.4,-47%,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,3.9,-100%,NR,69.3,163.8,-58%,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,0.3,6.4,-95%,LD,429.7,610.1,-30%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0,1.5,-100%,NR,153.1,125.7,22%,E,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0,3.7,-100%,NR,148.5,155,-4%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,1.9,-100%,NR,30,63.3,-53%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,8.6,4.6,88%,LE,203.2,269.3,-25%,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.1,4.2,-97%,LD,160.3,214.8,-25%,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,0,3.4,-100%,NR,182.6,178.6,2%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0.5,0.7,-35%,D,166.6,115.5,44%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0,4.3,-100%,NR,128.3,156.8,-18%,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0.2,1.7,-89%,LD,151.6,120.7,26%,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,2.9,-100%,NR,87.8,124.6,-30%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,3.1,4.6,-32%,D,214.9,277.2,-22%,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.4,-100%,NR,8.4,25.5,-67%,LD,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,0.2,-100%,NR,352.6,50.2,602%,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0.2,6.3,-97%,LD,88.5,236.5,-63%,LD,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,1.8,-100%,NR,34,64.3,-47%,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,2,6.1,-68%,LD,141.4,252.7,-44%,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,4.5,-100%,NR,149.4,151.7,-2%,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,6.4,5.2,24%,E,140.1,247.3,-43%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,4.1,6.5,-37%,D,163.7,227.5,-28%,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,2.1,-100%,NR,81.3,87.8,-7%,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,3.5,-100%,NR,231.4,154.8,49%,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0.3,8.1,-97%,LD,89.1,223.5,-60%,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,3.2,-100%,NR,193.3,197.2,-2%,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,0.5,3.8,-88%,LD,515.8,429.8,20%,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,0,5.8,-100%,NR,355.7,417.9,-15%,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,2,3.1,-36%,D,223.7,375.6,-40%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0.2,3.7,-94%,LD,180.8,206.9,-13%,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,0.5,3.6,-86%,LD,254.1,368,-31%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,5.7,-100%,NR,185.7,354.6,-48%,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.3,4.2,-94%,LD,150.8,206.2,-27%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0.8,4.2,-82%,LD,186.4,241.9,-23%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.1,3.2,-96%,LD,157.7,210.2,-25%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0.5,5.4,-91%,LD,260.8,313.6,-17%,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0.8,2.8,-73%,LD,118.7,197.7,-40%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,2.4,5.9,-59%,D,204.1,235.4,-13%,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,2.4,6.3,-62%,LD,112.6,243.3,-54%,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0.4,4,-91%,LD,124.1,190.3,-35%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0.1,6.9,-99%,LD,146,229.4,-36%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,9.1,9.8,-7%,N,1153.9,1234.1,-7%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0,3.7,-100%,NR,124.8,161.6,-23%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0,3.4,-100%,NR,231,245,-6%,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,1.2,6.4,-82%,LD,181,506.9,-64%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,2.3,16.7,-87%,LD,1351.3,1891.3,-29%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,4.1,-100%,NR,105.1,218.6,-52%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0.2,3.8,-95%,LD,87.9,158.8,-45%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0.3,3.6,-92%,LD,138.7,243.1,-43%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,6.7,-100%,NR,19,246.4,-92%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,11,10.8,2%,N,1316.4,1366.2,-4%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,4.3,-100%,NR,109.6,195.4,-44%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0,4.8,-100%,NR,128,220.5,-42%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,15,26.3,-43%,D,2211.5,2788.9,-21%,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,19.5,24.5,-21%,D,2357,3155.7,-25%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,7.7,15.2,-50%,D,1732.1,2326.1,-26%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,2.4,14.6,-84%,LD,941.1,1285.9,-27%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,7.5,12.8,-42%,D,1285.7,1695.9,-24%,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,5,14.5,-65%,LD,1108.8,2060,-46%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,7.3,15.6,-53%,D,2027.1,2231.3,-9%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,5.6,18.4,-69%,LD,2045.2,2438.2,-16%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,0.1,9,-99%,LD,668,957.4,-30%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,6.2,13.3,-53%,D,1404.4,1516.5,-7%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,11.1,12.7,-13%,N,1878.2,2158.1,-13%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,1.5,10.1,-85%,LD,1271.2,1616.4,-21%,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,1.2,8.8,-86%,LD,938.8,1277.6,-27%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,2.4,12.6,-81%,LD,1211.3,1233.4,-2%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0.3,4.6,-93%,LD,609.3,621.9,-2%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,5.7,14.1,-59%,D,1267.3,1741.3,-27%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,2.3,17.1,-87%,LD,1013.4,2087.5,-51%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,,17.2,,ND,1599.8,2031.6,-21%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0.6,9.3,-94%,LD,586,785.3,-25%,D,EXACT,1.0
