S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0.2,5.1,-95%,LD,430.7,458.1,-6%,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,5,-99%,LD,86.6,170.3,-49%,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,9.3,4.2,121%,LE,252.7,309.6,-18%,N,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0,4,-100%,NR,231.3,258.7,-11%,N,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,6.3,1.8,252%,LE,215.3,273.2,-21%,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,5.3,3.3,61%,LE,114.1,219.3,-48%,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,14.1,3.4,314%,LE,188.3,290.9,-35%,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,1,4.9,-79%,LD,543.7,794.5,-32%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,7.9,3.4,133%,LE,258,248.6,4%,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,2.5,2.6,-5%,N,216.2,262.9,-18%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,2.1,-100%,NR,72.7,108,-33%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,17.1,4,328%,LE,330.1,402.4,-18%,N,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,10.3,4.1,152%,LE,290,359.9,-19%,N,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,0,4.3,-100%,NR,322.5,279.3,15%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0.1,2.1,-96%,LD,190.5,154.1,24%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,8.4,3.6,134%,LE,191,269.3,-29%,D,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0.4,4.1,-91%,LD,211,206.2,2%,N,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,7.3,3.1,136%,LE,166,239.7,-31%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,10.4,3.1,236%,LE,329.8,420.1,-22%,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,1.1,-100%,NR,22,54,-59%,D,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,1,-100%,NR,404.5,74.7,441%,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,29.8,5.2,473%,LE,238.8,385.7,-38%,D,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,2.2,-100%,NR,93.9,124.5,-25%,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,26.6,5.5,384%,LE,304.5,408.3,-25%,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,13.7,2.9,372%,LE,195.6,261.6,-25%,D,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,24.3,4.1,492%,LE,268.6,389,-31%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,13.3,4,234%,LE,335.8,362.2,-7%,N,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,3.6,-100%,NR,193.9,165.3,17%,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,6.6,3.8,74%,LE,260.3,264.7,-2%,N,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,1.6,3.6,-56%,D,150.3,351,-57%,D,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,18,4.3,319%,LE,235.8,304.4,-23%,D,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,3,5.4,-45%,D,564.5,532,6%,N,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,4.2,6.1,-32%,D,453.9,603.3,-25%,D,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0,4.5,-100%,NR,252.5,479.1,-47%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,8,3.2,149%,LE,253.8,311.1,-18%,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,0,3,-100%,NR,274.3,456.3,-40%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,10.7,6.3,70%,LE,225.5,529.6,-57%,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,16.2,3.8,326%,LE,210.4,339.3,-38%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,3.2,5.9,-46%,D,217.5,380.4,-43%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,13.7,6.9,99%,LE,202.4,343.9,-41%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,8.5,7.3,16%,N,314.8,472.2,-33%,D,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,18.8,4.3,337%,LE,161.3,326.8,-51%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,9.5,3.6,164%,LE,315.3,386.4,-18%,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,20,4.4,355%,LE,229.1,402.6,-43%,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,1.9,5.4,-65%,LD,180.6,307.4,-41%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,10.3,3.7,177%,LE,207.5,375.2,-45%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,0.3,6,-94%,LD,1240.3,1445,-14%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,5.8,3.6,61%,LE,159.6,254.9,-37%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0.9,4.5,-81%,LD,269.9,346,-22%,D,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0,4.8,-100%,NR,224.4,633.3,-65%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,2.4,7.2,-66%,LD,1524.7,2192.3,-30%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,3.8,4.1,-7%,N,179.1,362.8,-51%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,7.9,3.4,131%,LE,159.1,263.4,-40%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,1.7,2.8,-41%,D,187.3,331,-43%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,4.7,,ND,34.2,408.8,-92%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,2.4,5.7,-58%,D,1446.7,1581.2,-9%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,16.4,4.5,265%,LE,168.7,331.6,-49%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,9.9,3.1,219%,LE,170.1,339,-50%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,5.4,7.9,-31%,D,2479.4,3253.1,-24%,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,2,10.2,-81%,LD,2572.4,3675.2,-30%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,1.1,9.4,-88%,LD,1867.1,2688.1,-31%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,15.8,8.8,80%,LE,1072.5,1574.9,-32%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,16.2,9,80%,LE,1502.7,2031,-26%,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,2.6,10.8,-76%,LD,1363,2481,-45%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,5.7,5.5,3%,N,2246.1,2564.3,-12%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,0.9,5.1,-82%,LD,2302,2786.6,-17%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,3.3,7.6,-56%,D,772.2,1191.3,-35%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,18.7,9.9,89%,LE,1559.3,1829.2,-15%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,1.1,7.8,-85%,LD,2055.7,2496.3,-18%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,1.3,5.6,-78%,LD,1404.3,1894.2,-26%,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,0.1,5,-99%,LD,1085.2,1501.8,-28%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,7,7,0%,N,1373.4,1493.6,-8%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,7.1,7.5,-5%,N,708.5,791.6,-10%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,2.2,6.2,-65%,LD,1480.4,2061,-28%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,0.1,5.4,-97%,LD,1110.5,2414.7,-54%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,5,,,ND,1660.4,2331.7,-29%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,4.6,5,-9%,N,717.4,988.7,-27%,D,EXACT,1.0
