S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0,4.7,-100%,NR,156.8,365.8,-57%,D,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0.7,2.7,-74%,LD,89,117.1,-24%,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0,4.9,-100%,NR,232.6,386.5,-40%,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,4.1,-100%,NR,177.2,246.3,-28%,D,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,5.4,4.9,10%,N,214.8,369.3,-42%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,1.8,4.1,-57%,D,253,346.3,-27%,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,4.8,2.8,70%,LE,144.7,154.7,-6%,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,6.8,-100%,NR,234.1,250.9,-7%,N,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,4.7,-100%,NR,134.9,336.1,-60%,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,2,6.1,-67%,LD,213.7,287.4,-26%,D,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,0.6,3.8,-85%,LD,547.7,513.9,7%,N,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,5.6,4.7,19%,N,427.3,580.8,-26%,D,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0,4.8,-100%,NR,248.7,460.4,-46%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,1.2,5.8,-80%,LD,224.5,293.7,-24%,D,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,0,3.8,-100%,NR,274.3,442.9,-38%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,6.5,-100%,NR,204,504.3,-60%,LD,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0,7.7,-100%,NR,174,318.8,-45%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,6,-100%,NR,203.7,358.6,-43%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0,6.5,-100%,NR,179.2,321.5,-44%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0,7.4,-100%,NR,287.5,445.7,-35%,D,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,6.7,-100%,NR,134.2,306.7,-56%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0.4,4.6,-91%,LD,255,364.2,-30%,D,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0.1,4.8,-99%,LD,183.2,378.2,-52%,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0.5,5.4,-91%,LD,163.9,290,-43%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,3.6,4.6,-22%,D,179.2,354.1,-49%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,0.9,5.2,-83%,LD,1234.8,1418.8,-13%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0,2.7,-100%,NR,146.5,239.7,-39%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0.5,4,-88%,LD,268,329.2,-19%,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0,4.6,-100%,NR,216.3,613,-65%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,1.5,6.5,-77%,LD,1522.2,2159.3,-30%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,26.8,3.8,605%,LE,156.1,340.7,-54%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,7.1,3.8,86%,LE,137.7,247.2,-44%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,3.4,4.3,-22%,D,179.7,319.7,-44%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,7.3,,ND,34.2,388.2,-91%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,0.6,4.5,-88%,LD,1441,1560.4,-8%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,8.7,4.3,102%,LE,146.6,310.5,-53%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0,6,-100%,NR,150.4,323.2,-53%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,5.3,10.1,-48%,D,2461.6,3211.9,-23%,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,1.1,9.5,-89%,LD,2562.9,3634.5,-29%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,0.8,8.5,-90%,LD,1865,2652.6,-30%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,0.8,12.7,-94%,LD,1025,1536.8,-33%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,0,11.4,-99%,LD,1458.6,1993.8,-27%,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,9.9,12.9,-23%,D,1299.7,2438.7,-47%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,0.1,8.9,-99%,LD,2219.9,2534.6,-12%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,0.2,7.5,-98%,LD,2296,2758,-17%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,1.9,9.6,-81%,LD,742,1160.1,-36%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,1.5,13.3,-89%,LD,1522.8,1794.6,-15%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,0.1,8.5,-99%,LD,2028.9,2461,-18%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,3.1,8.9,-65%,LD,1372.5,1867.3,-26%,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,2.9,6.7,-57%,D,1057.6,1477.7,-28%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,1.6,8.4,-81%,LD,1322.9,1460.1,-9%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0,6.5,-100%,NR,669.7,765,-12%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,4,8.9,-55%,D,1441.1,2028.4,-29%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,4.9,9.5,-49%,D,1110.4,2382.5,-53%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,8,,,ND,1660.4,2305.2,-28%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,1.8,7.5,-76%,LD,682.9,969.7,-30%,D,EXACT,1.0
