S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
8,KARNATAKA,DAVANGERE,14.409,75.954,10.8,3.2,236,LE,189.2,205.8,-8,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,2.7,5.8,-53,D,173.5,434.3,-60,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,6.8,22.1,-69,LD,1241.5,1631.6,-24,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,14.4,2.2,555,LE,100,178.9,-44,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,2.9,1.1,159,LE,81.3,125.6,-35,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0,2.4,-100,NR,108.7,205,-47,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,3.2,,ND,19,192.8,-90,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,26.8,18.5,45,E,1208.9,1171.8,3,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,5.8,1.8,221,LE,94.5,158.4,-40,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,5.4,3.6,50,E,97.6,180,-46,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,18.5,31.7,-42,D,1977.7,2398.4,-18,N,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,23.7,37.6,-37,D,2051.3,2726.5,-25,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,17.9,31.9,-44,D,1561.7,2012.5,-22,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,8.1,13.1,-38,D,879.1,1135.8,-23,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,6.7,19,-65,LD,1178.4,1515.3,-22,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,31.2,28.1,11,N,1010.1,1797.2,-44,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,9.8,24.6,-60,LD,1856,1999.8,-7,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,8.3,21.2,-61,LD,1892.1,2171.6,-13,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,11.9,9.4,27,E,635.7,849.2,-25,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,17.4,16.4,6,N,1303.5,1341,-3,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,10.2,20.6,-51,D,1770.9,1937.4,-9,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,11.8,19,-38,D,1209.4,1440.1,-16,N,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,11.7,19.6,-41,D,877.6,1127.2,-22,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,16.6,10.7,55,E,1127.1,1081.5,4,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,15.4,7,120,LE,590,558,6,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,10.8,19,-43,D,1166.6,1549.2,-25,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,15.1,29.5,-49,D,945.5,1858.6,-49,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,4.8,22.8,-79,LD,1519,1836.6,-17,N,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0.5,7.1,-92,LD,520.6,687.2,-24,D,EXACT,1.0
