S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,2.3,-100%,NR,36.5,85.1,-57%,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,16.9,4.6,268%,LE,174.4,303.9,-43%,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,2.4,-100%,NR,150.3,196.8,-24%,D,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,6.4,4.8,33%,E,149.7,297.4,-50%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,20.3,2.7,651%,LE,201.1,277.5,-28%,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0.1,2,-94%,LD,81.9,114.9,-29%,D,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,0.6,-100%,NR,232.6,199.9,16%,N,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,14.6,3.2,356%,LE,121.2,272.4,-55%,D,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,1.2,4.5,-73%,LD,208.3,232.3,-10%,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,2.6,2.9,-12%,N,542.4,468.6,16%,N,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,0.8,3.7,-77%,LD,410.8,500.6,-18%,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,1.1,2.9,-61%,LD,244.1,416,-41%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,3.9,4.3,-8%,N,208.4,244.8,-15%,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,1.3,2.3,-43%,D,274.1,405.2,-32%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,1,4.9,-80%,LD,200.4,420.7,-52%,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.9,4.1,-79%,LD,170.6,256.7,-34%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0.2,3.4,-94%,LD,199.4,294,-32%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.1,4.1,-98%,LD,174.6,255.8,-32%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0.8,4.1,-81%,LD,276,369.2,-25%,D,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0.2,5.6,-96%,LD,134,246.2,-46%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,12.8,6.2,106%,LE,242.1,288.4,-16%,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,4.5,6,-25%,D,133.1,297.4,-55%,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0,3.6,-100%,NR,133.5,230.1,-42%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0,6.5,-100%,NR,151,281,-46%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,1.6,7.3,-78%,LD,1229.8,1341.9,-8%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0,2.8,-100%,NR,146.5,196.6,-25%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0.5,1.9,-74%,LD,262.5,281.8,-7%,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0,4,-100%,NR,201.8,560.9,-64%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,2.9,11.7,-75%,LD,1517.8,2050.6,-26%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,5.9,-100%,NR,129.3,267.9,-52%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,3.6,4.6,-22%,D,103.8,192.9,-46%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0,3,-100%,NR,153.1,276.5,-45%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,5.8,,ND,19,306.7,-94%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,0.8,8,-91%,LD,1433.1,1487.1,-4%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0.5,5.2,-91%,LD,128.1,241.9,-47%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0.3,5.1,-93%,LD,148.3,266.3,-44%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,4.9,16.7,-71%,LD,2451.2,3039.9,-19%,N,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,4.7,15.8,-70%,LD,2547.8,3441.4,-26%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,3.8,12.1,-69%,LD,1851.6,2525.6,-27%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,0.1,6.7,-98%,LD,1021.7,1403.6,-27%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,0,8,-100%,NR,1450.2,1834.7,-21%,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,0.8,13,-93%,LD,1242.9,2263,-45%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,0.8,10.1,-92%,LD,2207.8,2390.2,-8%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,3.8,9.9,-61%,LD,2293.3,2623.7,-13%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,0,4.2,-100%,NR,728.7,1057.4,-31%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,0,6.2,-100%,NR,1519.9,1647.3,-8%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,0.1,8.4,-99%,LD,2021.4,2312.1,-13%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,0.1,7.7,-99%,LD,1369.4,1738.2,-21%,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,0,7.3,-99%,LD,1049.7,1382.2,-24%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,0.4,4.4,-92%,LD,1313,1348.2,-3%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0,3.3,-100%,NR,666.8,684.4,-3%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,0,10.3,-100%,NR,1434.2,1880.9,-24%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,2.1,11.9,-83%,LD,1102.3,2257.4,-51%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,0,9.4,-100%,NR,1660.4,2166.9,-23%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0.9,4.5,-79%,LD,642.8,881.1,-27%,D,EXACT,1.0
