S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,0.3,-100,NR,20.6,41.9,-51,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0,2.5,-100,NR,80.4,151.1,-47,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,1.5,-100,NR,69.7,92.2,-24,D,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0.6,3.7,-85,LD,71.1,159.2,-55,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,2.6,-100,NR,70.9,134.3,-47,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,0.6,-100,NR,52.1,55.6,-6,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,2,-100,NR,84.4,103.4,-18,N,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,2.3,-100,NR,11.9,124.4,-90,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,4.7,2.2,112,LE,164.4,145.2,13,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,5.5,5.5,-1,N,400.6,315.1,27,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,25.5,5.6,355,LE,265,283.2,-6,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0.6,4.3,-86,LD,167.1,273.2,-39,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0.4,1.5,-75,LD,132.3,148.2,-11,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,1.3,3.9,-67,LD,157.7,265.3,-41,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,26,4.4,490,LE,140,242,-42,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.5,2.7,-81,LD,94.8,144.2,-34,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,7,2.1,232,LE,148.5,165.1,-10,N,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,5.3,2.2,140,LE,137.7,157.9,-13,N,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,16.3,3.6,354,LE,202.5,213,-5,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,1.9,-100,NR,79.7,135.4,-41,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0,2.7,-100,NR,114.6,154.8,-26,D,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0.2,2.5,-94,LD,68.6,158.7,-57,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0.3,2.4,-88,LD,104.3,132.2,-21,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0,2.7,-100,NR,119.2,147.5,-19,N,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,17.8,14,27,E,780.6,868.8,-10,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0,1.4,-100,NR,76.8,111.9,-31,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,1,2.5,-62,LD,126.7,170.9,-26,D,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,2.3,6,-61,LD,145.4,366.6,-60,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,19,21.1,-10,N,902.7,1386.1,-35,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,3.7,-100,NR,68.8,149.1,-54,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,1.6,-100,NR,68.8,107.4,-36,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,3.8,2.3,65,LE,91,178.7,-49,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,2.8,-100,NR,19,158.7,-88,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,21.5,16.9,27,E,856.3,966.3,-11,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,2.1,-99,LD,76.2,133.1,-43,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0,2.2,-100,NR,71.8,149.2,-52,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,22.8,32.7,-30,D,1476.8,2060.1,-28,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,18.9,36.6,-48,D,1586.2,2359.2,-33,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,6.7,28.2,-76,LD,1280.3,1703.4,-25,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,16.3,10.8,51,E,660.5,1013.2,-35,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,17.9,18.3,-2,N,883,1344.7,-34,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,29.3,25.7,14,N,638.1,1532.4,-58,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,16.9,25.7,-34,D,1344.2,1763.3,-24,D,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,11.2,28.5,-61,LD,1470,1923.9,-24,D,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,14.8,7,112,LE,453,755.6,-40,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,21.7,15,45,E,896.3,1185.9,-24,D,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,19.1,26.6,-28,D,1332.8,1733.1,-23,D,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,18.8,19.5,-3,N,895.1,1267.5,-29,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,14.8,17.3,-14,N,624.8,976.4,-36,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,27.9,11.8,137,LE,724.6,966,-25,D,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,5.1,3.4,50,E,418.2,501.8,-17,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,5.5,19.8,-72,LD,881.1,1370.2,-36,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,23.8,23.9,-1,N,666.3,1580.1,-58,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,7.4,21.6,-66,LD,1217,1633.6,-26,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0.1,7.1,-99,LD,387.7,618.8,-37,D,EXACT,1.0
