S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
7,KARNATAKA,CHITRADURGA,14.169,76.515,0.2,1.9,-90,LD,122.1,149.8,-19,N,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0.4,2.7,-84,LD,217.2,232.5,-7,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0,5.7,-100,NR,179.5,486,-63,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,5.8,20.7,-72,LD,1322.6,1829,-28,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,3.2,-100,NR,105,204.3,-49,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0.9,3.1,-71,LD,84.2,145.6,-42,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,3.4,3.7,-9,N,126.4,230.9,-45,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,3.7,-100,NR,19,227.5,-92,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,6.1,13.9,-56,D,1286.6,1321.6,-3,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,2.8,-100,NR,105.6,182.2,-42,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0,2.1,-100,NR,115.8,204.8,-43,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,16.1,30.7,-48,D,2135,2692.5,-21,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,22.7,34.5,-34,D,2252.4,3049.4,-26,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,9.6,22.5,-57,D,1693.3,2256.5,-25,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,2,12.1,-84,LD,925.5,1244.7,-26,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,2.7,14.6,-82,LD,1267,1651.3,-23,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,4.4,20.6,-79,LD,1090.5,2002.7,-46,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,11.7,15.5,-25,D,1990,2176,-9,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,16.2,22.2,-27,D,1993.6,2369.1,-16,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,1.6,9.9,-84,LD,665.5,926.1,-28,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,0,15,-100,NR,1384.9,1473.5,-6,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,7.5,18.7,-60,LD,1853.2,2106.9,-12,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,1.3,14.6,-91,LD,1259.9,1579.9,-20,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,1.2,13.3,-91,LD,930.8,1243.9,-25,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,3.2,12.9,-75,LD,1194.4,1188.4,1,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,1,6.5,-84,LD,608,603.8,1,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,4,15.6,-74,LD,1257.2,1695.4,-26,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,3.1,19.8,-84,LD,991.6,2034.2,-51,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,4.2,13,-68,LD,1584.6,1980.6,-20,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,2.7,6.5,-58,D,563.3,747.3,-25,D,EXACT,1.0
