S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
12,TAMILNADU,KARUR,10.844,78.135,0,2.2,-100%,NR,37.5,96.5,-61%,LD,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,1.6,1.8,-9%,N,120.5,199.8,-40%,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0,2.9,-100%,NR,104.8,168.6,-38%,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0.1,3.6,-96%,LD,153.8,182.2,-16%,N,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,2.8,-100%,NR,68.6,151.6,-55%,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,2.4,4.8,-50%,D,84.5,193.1,-56%,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,8.3,5.3,56%,E,481.1,650.4,-26%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0.2,2.8,-94%,LD,157.7,150.2,5%,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,2.6,2,30%,E,156.6,180,-13%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0.1,0.9,-91%,LD,34.8,71.5,-51%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0.7,4.6,-85%,LD,228.3,294.7,-23%,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,4.5,4.2,8%,N,168.9,245.7,-31%,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,3.4,3.1,9%,N,201.7,202.2,0%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0.1,1,-91%,LD,177.4,122.1,45%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0.3,3.3,-91%,LD,130.7,183.5,-29%,D,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0,2.5,-100%,NR,165.5,135.9,22%,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,2.3,-100%,NR,88.8,147.7,-40%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,0,3.4,-100%,NR,245.6,305.4,-20%,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.5,-100%,NR,8.4,30.9,-73%,LD,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,1,-100%,NR,363.8,55.5,555%,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,1.6,1.9,-18%,N,94.2,261.1,-64%,LD,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,0.9,-100%,NR,36.2,73.8,-51%,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0.4,3.2,-88%,LD,148.6,278.8,-47%,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,2.3,-100%,NR,150,177.6,-16%,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0.6,4.8,-87%,LD,142.8,272.3,-48%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,1,3.7,-72%,LD,180.5,256.4,-30%,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,1.8,-100%,NR,81.3,102.5,-21%,D,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,1.9,-100%,NR,232.6,181.3,28%,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,16,4.3,272%,LE,106.7,251.9,-58%,D,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,2.8,-100%,NR,204.7,216.3,-5%,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,0.5,3.1,-83%,LD,531.1,450.4,18%,N,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,2.5,4.8,-49%,D,402.1,465.3,-14%,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0,3.3,-100%,NR,231.3,396.1,-42%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0,4.1,-100%,NR,189.1,228.1,-17%,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,2.9,3.3,-14%,N,267.4,388.3,-31%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0.2,5.1,-96%,LD,197.3,390.6,-49%,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0,5.2,-100%,NR,164.4,234.3,-30%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,4.2,-100%,NR,196.9,270.7,-27%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.4,3.8,-89%,LD,173.4,237.7,-27%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0.9,5.6,-84%,LD,273.7,347,-21%,D,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,4.4,-100%,NR,126.9,226.1,-44%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0.6,2.5,-76%,LD,222,265.3,-16%,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,1,3.4,-72%,LD,125.4,273.4,-54%,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,4.7,2.3,105%,LE,133.3,211.5,-37%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0.4,3.1,-87%,LD,150.2,258.3,-42%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,4.7,7.8,-40%,D,1208.8,1293.8,-7%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,3,,,ND,141.1,182.8,-23%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0.9,3.2,-73%,LD,252.7,267.7,-6%,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,4.4,3.3,33%,E,200.9,536,-63%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,11.4,12.5,-9%,N,1496.8,1978.6,-24%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,5.6,1.7,229%,LE,129.3,242.5,-47%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,1.8,-100%,NR,98.1,177.4,-45%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0.8,1.6,-50%,D,152.8,260.7,-41%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,3.1,-100%,NR,19,279.8,-93%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,10.2,9.2,11%,N,1408.8,1433.4,-2%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,2.8,-100%,NR,122.8,223.7,-45%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0,3.7,-100%,NR,139.9,245.6,-43%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,18.7,20.1,-7%,N,2400.4,2938.3,-18%,N,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,20,22.1,-9%,N,2478.5,3320.5,-25%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,9.8,16.7,-42%,D,1811.1,2436.4,-26%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,1.5,10.1,-85%,LD,1011.4,1352.8,-25%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,3.9,11.4,-66%,LD,1442.1,1771.8,-19%,N,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,5.2,18.7,-72%,LD,1235.4,2169.7,-43%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,7.5,13.6,-45%,D,2191.9,2322.9,-6%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,6.9,16.4,-58%,D,2227.6,2546.4,-13%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,0.2,7.4,-97%,LD,724.7,1015.2,-29%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,1.6,9.6,-83%,LD,1512.9,1586.9,-5%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,12.9,10.5,23%,E,2014.4,2243.9,-10%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,5.1,8.9,-43%,D,1365.2,1680,-19%,N,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,11.4,7.4,54%,E,1047.1,1330.8,-21%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,1,11.2,-91%,LD,1308.2,1303.2,0%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0,4.5,-100%,NR,664.2,653.6,2%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,13.3,9.5,40%,E,1424.8,1813.6,-21%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,6.5,11.8,-45%,D,1093,2172.7,-50%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,,10.6,,ND,1660.4,2107.3,-21%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0,6,-100%,NR,627.9,837,-25%,D,EXACT,1.0
