S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
31,TAMILNADU,TIRUNELVELI,8.575,77.604,6,0.5,1105,LE,328.2,40.5,710,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,8.4,2.6,222,LE,71,156.6,-55,D,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0.2,0.7,-73,LD,20.8,44.6,-53,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,17.3,2.9,497,LE,97.7,160.9,-39,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,1.4,-100,NR,71.6,98.8,-28,D,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,7.6,3.7,105,LE,78.7,168.7,-53,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,4.6,4.1,13,N,76,142.9,-47,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0.2,0.8,-73,LD,54.1,58.1,-7,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,1.3,-100,NR,84.4,107.6,-22,D,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,1.8,3.9,-54,D,16.1,134.9,-88,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,2.5,-100,NR,164.4,151.8,8,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,5.2,5.3,-2,N,421.4,331.5,27,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,1.2,7.4,-84,LD,303.1,299.3,1,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0.8,5.1,-84,LD,173.5,288.5,-40,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,4.5,3.6,24,E,138.6,156.6,-11,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,15.3,5.5,179,LE,186.8,281.4,-34,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0.4,6.8,-94,LD,144.7,260.7,-44,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.6,2.6,-78,LD,95.8,150.8,-36,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0.1,4,-98,LD,150.1,175.3,-14,N,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0,2.6,-100,NR,139.6,165.1,-15,N,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0.3,4.5,-93,LD,207,227.2,-9,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,2.8,-100,NR,80.7,143,-44,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0,3.2,-100,NR,114.6,165.2,-31,D,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0,3.8,-99,LD,68.7,168.3,-59,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0.9,3,-71,LD,109.9,139.7,-21,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0.5,4.3,-88,LD,121.5,160.7,-24,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,106.5,19.5,446,LE,997.9,923,8,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,5.3,2.1,151,LE,83.7,118.1,-29,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,10.7,3.6,197,LE,142.6,181.4,-21,D,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,2.6,7.7,-66,LD,161.1,387.2,-58,D,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,121.7,28.3,330,LE,1143.9,1464.4,-22,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,2.1,-100,NR,69,158.5,-56,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,2.3,-100,NR,71.4,114.1,-37,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,3,3.1,-3,N,102.2,187.2,-45,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,2.4,-100,NR,19,167.5,-89,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,108.3,21.5,404,LE,1060.3,1028.4,3,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,2.8,-100,NR,76.8,141.4,-46,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,4.9,4.5,9,N,83.4,157.7,-47,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,110.3,40,176,LE,1673.1,2166.9,-23,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,95.3,42.1,126,LE,1761.2,2474,-29,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,50.6,30.9,64,LE,1382,1794,-23,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,26.1,13.4,95,LE,752.3,1058.6,-29,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,44.3,18.2,143,LE,1010.3,1401,-28,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,43.3,25.8,68,LE,841.5,1619.7,-48,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,147.1,26.1,464,LE,1566.5,1838.7,-15,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,66.8,32.8,104,LE,1605.7,2009.6,-20,D,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,13.2,11.4,16,N,534,791,-32,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,49.4,16.9,193,LE,1054.4,1236.9,-15,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,139.8,20.1,596,LE,1580.7,1798.3,-12,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,80.5,16.4,391,LE,1079.9,1318.6,-18,N,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,71,14.8,380,LE,778.2,1023.1,-24,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,30.9,12.7,144,LE,931.9,1011.2,-8,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,8.1,6.2,30,E,519.2,525.3,-1,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,68.1,15.4,342,LE,1006.9,1425,-29,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,82.7,31.8,160,LE,837.4,1663.3,-50,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,141.2,22.4,530,LE,1383,1697.6,-19,N,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,15.4,8.1,91,LE,445.8,641.3,-30,D,EXACT,1.0
