S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,3,6.7,-55%,D,905.6,772.8,17%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,11.4,7.4,54%,E,920.9,986.8,-7%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,27.1,8.6,215%,LE,717.6,721.6,-1%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,3.3,8.3,-60%,LD,627,798,-21%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,10.9,6.6,66%,LE,752.6,864,-13%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,3.3,7.2,-54%,D,942.7,942.2,0%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,13.3,7.8,71%,LE,747.5,881.6,-15%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,11.5,10.9,6%,N,679.9,746.3,-9%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,14.8,6.8,118%,LE,913.2,951.5,-4%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,13.2,8.2,61%,LE,709.4,803.1,-12%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,145.7,5,2813%,LE,901.7,606.6,49%,E,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,16.6,8.6,93%,LE,806.4,834.2,-3%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,6.4,7.7,-17%,N,544.2,750.8,-28%,D,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,8.5,8.9,-4%,N,621.4,852.2,-27%,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,14.8,6.8,118%,LE,907.9,730.4,24%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,0.9,5.3,-84%,LD,687.5,800.9,-14%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,1.3,8.1,-84%,LD,889.9,762,17%,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,2.2,6.3,-65%,LD,887.6,766.2,16%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,0,8.3,-100%,NR,805.8,798,1%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,67.3,13.1,413%,LE,697,728.4,-4%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,3.8,8.6,-56%,D,916.7,808.2,13%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,9.1,5.6,63%,LE,711.9,755.9,-6%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,1,6.6,-85%,LD,1031.4,717.2,44%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,3.5,5.9,-41%,D,509.1,614.6,-17%,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0,4.4,-100%,NR,539.6,528.1,2%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,6,-100%,NR,759.8,664.8,14%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,11.3,-100%,NR,386.9,672.7,-42%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,3.8,-100%,NR,379.3,481.2,-21%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,6.5,-100%,NR,747.1,574.1,30%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,9.5,-100%,NR,596.3,779.1,-23%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,0,8.3,-100%,NR,369.4,623.6,-41%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,2.8,19.5,-86%,LD,2311.2,1808,28%,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,7.9,-100%,NR,469.3,609.2,-23%,D,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0,6.4,-100%,NR,867.4,648.6,34%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0,7.1,-100%,NR,682.2,645.3,6%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,6.2,-100%,NR,448.4,557.3,-20%,D,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0,9.6,-100%,NR,866.4,833.4,4%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,0.4,13.2,-97%,LD,2247.1,1486.4,51%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0,9.7,-100%,NR,698.6,741.7,-6%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,3.3,-100%,NR,406.7,448.5,-9%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,11.4,-100%,NR,410.2,671.3,-39%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0.2,9.5,-98%,LD,1460.4,1039.2,41%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,0,10.9,-100%,NR,1299.4,1131.6,15%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,9.4,-100%,NR,530,710.3,-25%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,2.6,15.4,-83%,LD,2693,1684.7,60%,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,2.1,19.4,-89%,LD,2905.5,1863.5,56%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,0.2,19.4,-99%,LD,2653.8,1863.5,42%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,3.3,-100%,NR,493.9,439.6,12%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,4.2,-100%,NR,477.1,437.3,9%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,1.6,2.9,-45%,D,445.8,425,5%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,2,-100%,NR,57.4,439.7,-87%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0,4.3,-100%,NR,469.1,719.6,-35%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,1.7,-100%,NR,216,498.9,-57%,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,4.2,-100%,NR,591,708.7,-17%,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,1.6,-100%,NR,136.7,316.7,-57%,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,2.2,-100%,NR,471.6,428.5,10%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,1.9,-100%,NR,161,542,-70%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,3,-100%,NR,355.5,495.9,-28%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,2,-100%,NR,480.7,404.6,19%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,2.6,-100%,NR,625.6,611.7,2%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,2.4,12.3,-80%,LD,1769,1687.5,5%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,0,13.8,-100%,NR,2216.1,1875.7,18%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,1.3,14.2,-91%,LD,2454.5,1869.3,31%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,3.9,21.2,-81%,LD,2707.6,2586.4,5%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,5,25.3,-80%,LD,2358.5,2687.8,-12%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,6.2,22.5,-73%,LD,1688,2527.3,-33%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,1.6,16.5,-90%,LD,1975.8,2003.4,-1%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,6.7,17.6,-62%,LD,1646.2,2678.1,-39%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,3.8,15.2,-75%,LD,1810.9,2557.2,-29%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0,4.3,-100%,NR,213.1,291.5,-27%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0,6.4,-100%,NR,384.6,410.9,-6%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0.1,7.2,-98%,LD,472.9,476,-1%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,3.3,10.5,-69%,LD,1375.4,1458.1,-6%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,0,8.3,-100%,NR,418.5,663,-37%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,1.2,7.1,-83%,LD,1092.1,688.7,59%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,1.1,6.2,-82%,LD,989.6,738.7,34%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,1.1,3.4,-67%,LD,300.9,340.7,-12%,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,2.1,5.2,-59%,D,893.8,667.6,34%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0,5.1,-100%,NR,154.5,278.8,-45%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,1.3,6.5,-80%,LD,212.6,368.8,-42%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0,6,-100%,NR,420.7,393.3,7%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,8.1,-100%,NR,269.8,383.7,-30%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,1.6,4.1,-61%,LD,334.1,589.8,-43%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0.5,5.9,-92%,LD,273.9,427.9,-36%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,2.2,6.4,-66%,LD,347.3,466.1,-25%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,1,7.1,-86%,LD,442.2,593.1,-25%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0.2,7,-97%,LD,355.4,506.6,-30%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,2.4,7.6,-68%,LD,358.1,552.1,-35%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,4.9,8,-39%,D,399.2,646.1,-38%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,2.3,8.9,-75%,LD,733.6,866.1,-15%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,2.1,7.8,-73%,LD,454.6,502,-9%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,2.7,9.3,-71%,LD,580.8,865.6,-33%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,9.2,11.4,-19%,N,829.4,1036.5,-20%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,2.7,11.2,-76%,LD,973.2,975.7,0%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0.5,7.5,-94%,LD,474.9,735.6,-35%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,1.5,5.6,-73%,LD,469.3,659.5,-29%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,1.6,5.3,-70%,LD,435.7,610.3,-29%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,1.3,5.9,-78%,LD,531.5,647.4,-18%,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,0.8,12.2,-94%,LD,845.2,777.3,9%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0,8.5,-100%,NR,892.7,721.5,24%,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,0.1,11.5,-99%,LD,1134.7,746,52%,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,39.2,12.9,203%,LE,808.1,905.9,-11%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0,7.1,-100%,NR,492.9,807.5,-39%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,45.8,11.8,288%,LE,1209.8,1087.1,11%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,0.2,9.7,-98%,LD,895.9,812.4,10%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,37.7,11,242%,LE,907.8,1010.4,-10%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0.1,14.4,-99%,LD,829.1,812.6,2%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0,12.2,-100%,NR,646.8,761.8,-15%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,0,15,-100%,NR,944.8,814.5,16%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,4.3,5.1,-15%,N,827.6,834.6,-1%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,1.6,8.7,-82%,LD,1022.8,844.3,21%,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,1.8,12.8,-86%,LD,701.2,1044.6,-33%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,0.4,7.1,-95%,LD,550,666.4,-17%,N,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,1.8,12.7,-86%,LD,654.8,1046.7,-37%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,4.2,5.4,-22%,D,581,562.2,3%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,1.8,12.3,-85%,LD,745.7,898.8,-17%,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,1.2,8.7,-86%,LD,913.1,977.5,-7%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,1.1,6.2,-83%,LD,699.7,864.3,-19%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,0,13,-100%,NR,1016.6,808.5,26%,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,0,6.2,-100%,NR,907,864.2,5%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,1.4,7.8,-82%,LD,681.1,792.8,-14%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,0.7,6.1,-89%,LD,999.5,729.2,37%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,6.9,15.1,-54%,D,1237.8,963,29%,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,0.4,12.6,-97%,LD,885.4,907.7,-2%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,0,9.5,-100%,NR,933.4,776.5,20%,E,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0,6.2,-100%,NR,700.7,804.8,-13%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,1.1,10.6,-90%,LD,834.9,857.6,-3%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0.3,9.6,-97%,LD,1085.6,704.3,54%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,5.6,9.1,-39%,D,843.8,914.4,-8%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,0.1,9,-99%,LD,1002.7,923,9%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,1.5,8.2,-82%,LD,542.3,913.3,-41%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,3.1,7.3,-58%,D,265.7,424.8,-37%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,2.3,5.9,-61%,LD,159.1,371,-57%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,6.1,-100%,NR,436.4,565.1,-23%,D,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,4,5.2,-23%,D,318.8,526.6,-39%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,2.6,7,-63%,LD,380.1,642.2,-41%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,4.1,5.7,-28%,D,311.6,426.2,-27%,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,4.3,-100%,NR,291.7,465.6,-37%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,1.6,5.4,-70%,LD,303.7,480.9,-37%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,5.1,8.3,-38%,D,341.5,517.1,-34%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,3.5,6.5,-46%,D,227.9,385.2,-41%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,4.1,9.1,-55%,D,350.8,552.4,-36%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0.8,4.2,-82%,LD,103.6,243.1,-57%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,3,-100%,NR,136.7,219.9,-38%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,1.3,9.9,-87%,LD,358.5,673.2,-47%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,0.5,8.4,-94%,LD,324.9,495.7,-34%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0,5.2,-100%,NR,241,381.3,-37%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,1.2,7.9,-85%,LD,342.5,475.9,-28%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,3.3,6.8,-51%,D,265.1,541.4,-51%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,9.3,-100%,NR,285.4,522.8,-45%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,2.2,6.8,-68%,LD,597.7,746.8,-20%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0.9,7.8,-88%,LD,510.3,738.5,-31%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,4.2,6.9,-39%,D,321.7,510.7,-37%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0.5,4.4,-89%,LD,307.3,442.5,-31%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,2.3,13.9,-83%,LD,692.4,763.2,-9%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,5.4,6.5,-17%,N,679.4,612.9,11%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,1.5,6.7,-77%,LD,290.6,501.7,-42%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0.6,5.9,-89%,LD,184.2,306.6,-40%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,4,8.4,-53%,D,732.6,588,25%,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,2.3,4.9,-54%,D,469.4,522.9,-10%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,11.3,7.5,51%,E,444.3,583.8,-24%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,15,6.8,121%,LE,905.3,775.3,17%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.6,4.5,-87%,LD,217.9,371.7,-41%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,11.3,9.7,17%,N,526,659.2,-20%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0.1,6.1,-98%,LD,339.6,363.2,-6%,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,13,5.7,128%,LE,795.8,733.2,9%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0.4,7.4,-95%,LD,572.6,595.5,-4%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,4.7,10.7,-56%,D,789.4,771,2%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,1.9,5.1,-63%,LD,244.4,328.1,-26%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,1.4,4.9,-71%,LD,171,351.3,-51%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0,6.2,-100%,NR,332.8,321.3,4%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,5.7,7,-19%,N,383.3,691.2,-45%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0.6,8.6,-93%,LD,601.8,640.4,-6%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,5.1,6.5,-22%,D,592.7,673.3,-12%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0.4,5.7,-92%,LD,539.9,520.6,4%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0.8,4.8,-84%,LD,315,381.5,-17%,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.5,5.3,-90%,LD,370.3,514.5,-28%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,1.4,4.6,-70%,LD,429.4,460.2,-7%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,3.4,6.9,-51%,D,312.6,448.8,-30%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.7,6,-88%,LD,403.3,475,-15%,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0.6,6.1,-91%,LD,260.9,378.5,-31%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,7.2,10.5,-31%,D,390.8,701.3,-44%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0.6,4,-86%,LD,207.8,381.2,-45%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0.7,3.6,-81%,LD,203.4,181.6,12%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,1.2,4,-70%,LD,122,259.1,-53%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,0,4.1,-99%,LD,295.6,288,3%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,17.5,4.5,288%,LE,618.3,545.2,13%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0.3,4.2,-93%,LD,212.4,214.9,-1%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,3.4,-100%,NR,150.3,210.2,-29%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,4.9,3.5,40%,E,98.7,155,-36%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,2.1,-99%,LD,112.1,148.3,-24%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0,4,-100%,NR,158.1,237,-33%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0.9,3.3,-73%,LD,218.2,298.1,-27%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,10.5,2.1,401%,LE,399.3,359.6,11%,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,2.1,-100%,NR,37.5,91.4,-59%,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,1.2,4.3,-73%,LD,118.9,194.1,-39%,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0,3.8,-100%,NR,104.2,161.3,-35%,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0.6,3.4,-83%,LD,153.3,177,-13%,N,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,3.6,-100%,NR,68.6,146.7,-53%,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,4,-100%,NR,81.8,184.4,-56%,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,1.7,6.3,-73%,LD,472,639.4,-26%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0,1.9,-100%,NR,157.5,144.9,9%,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0.9,4.3,-79%,LD,153.3,174.5,-12%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,3.9,1.1,257%,LE,34.3,69.5,-51%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0,3.4,-99%,LD,227.7,287.8,-21%,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.3,4.2,-94%,LD,163.7,237.7,-31%,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,9.6,4.6,109%,LE,198.3,195.6,1%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,2.4,1,136%,LE,176.4,120.3,47%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0.4,5.7,-92%,LD,130.3,177.4,-27%,D,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,2.4,2.4,0%,N,165.3,131.5,26%,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,3.9,-100%,NR,88.8,142.1,-37%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,0.5,4.6,-90%,LD,245.6,299.1,-18%,N,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,1,-100%,NR,8.4,29.8,-72%,LD,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,2.8,1.3,115%,LE,363.8,53.9,575%,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0.3,1.2,-75%,LD,92.7,256.5,-64%,LD,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,1.3,-100%,NR,36.2,71.8,-50%,D,EXACT,1.0
