S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,3.1,4.8,-35%,D,183.4,271.2,-32%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,1.7,-100%,NR,368.4,343.6,7%,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0.3,2.2,-86%,LD,37.5,76.4,-51%,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,4.3,4.8,-11%,N,115.1,169.6,-32%,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0.2,2.7,-92%,LD,104.2,142.9,-27%,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,34.7,2.7,1186%,LE,141.8,155.4,-9%,N,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,3.1,3.9,-22%,D,68.5,124.1,-45%,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,4.7,-99%,LD,69.3,159.9,-57%,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,6.3,6.4,-1%,N,429.4,603.7,-29%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0.3,3.4,-92%,LD,153.1,124.2,23%,E,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,5.3,4,31%,E,148.5,151.3,-2%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,1.9,-100%,NR,30,61.4,-51%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,3.6,3.1,16%,N,194.5,264.7,-27%,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,2,6,-66%,LD,160.2,210.6,-24%,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,0.2,2.9,-93%,LD,182.6,175.2,4%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0,1.1,-100%,NR,166.2,114.8,45%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,5.4,4.5,20%,E,128.3,152.5,-16%,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0.2,1.7,-87%,LD,151.4,119,27%,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,4.1,-100%,NR,87.8,121.7,-28%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,1.3,5.8,-78%,LD,211.8,272.6,-22%,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.7,-100%,NR,8.4,25.1,-67%,LD,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,0.4,-100%,NR,352.6,50,605%,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,3.7,5.5,-33%,D,88.3,230.2,-62%,LD,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,7.8,1.3,501%,LE,34,62.5,-46%,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,1.3,4.4,-70%,LD,139.4,246.6,-43%,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,2.9,4.5,-35%,D,149.4,147.2,1%,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0.6,4.5,-87%,LD,133.7,242.1,-45%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,4.8,7.3,-34%,D,159.6,221,-28%,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,1.5,-100%,NR,81.3,85.7,-5%,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,19.2,3.4,465%,LE,231.4,151.3,53%,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,5.1,6.9,-26%,D,88.9,215.4,-59%,D,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,2.6,-100%,NR,193.3,194,0%,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,2,3.1,-37%,D,515.3,426,21%,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,1,8,-88%,LD,355.7,412.1,-14%,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0.9,2.7,-66%,LD,221.7,372.5,-40%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0.9,2.1,-60%,LD,180.6,203.2,-11%,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,1.1,2.8,-61%,LD,253.6,364.4,-30%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,4.3,-100%,NR,185.7,348.9,-47%,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.4,3.6,-90%,LD,150.5,202,-25%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,1.2,3.8,-69%,LD,185.7,237.7,-22%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.6,2.3,-75%,LD,157.6,207,-24%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0.5,3.9,-87%,LD,260.3,308.2,-16%,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,3.7,-100%,NR,117.9,194.9,-39%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,10.2,4.8,113%,LE,201.7,229.5,-12%,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,3.2,4.3,-25%,D,110.2,237,-53%,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,1.3,4.1,-70%,LD,123.7,186.3,-34%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,1.7,5.9,-71%,LD,145.9,222.5,-34%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,2.3,9.6,-76%,LD,1144.8,1224.3,-6%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0,3.4,-99%,LD,124.8,157.9,-21%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0,3.3,-100%,NR,231,241.6,-4%,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0,5,-100%,NR,179.8,500.5,-64%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,5.5,14.2,-62%,LD,1349.1,1874.6,-28%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0.1,3.4,-97%,LD,105.1,214.5,-51%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,3.1,-100%,NR,87.7,155,-43%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0.2,2.3,-93%,LD,138.4,239.5,-42%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,4.6,,ND,19,239.7,-92%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,2.7,11.8,-77%,LD,1305.4,1355.4,-4%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,1.2,3.2,-63%,LD,109.6,191.1,-43%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0.7,4.3,-84%,LD,128,215.7,-41%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,3.9,21.3,-82%,LD,2196.5,2762.6,-20%,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,2.8,24.6,-89%,LD,2337.5,3131.2,-25%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,6.3,17.5,-64%,LD,1724.4,2310.9,-25%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,2.9,7.6,-62%,LD,938.7,1271.3,-26%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,0.7,7.9,-92%,LD,1278.2,1683.1,-24%,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,6.8,13,-48%,D,1103.7,2045.5,-46%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,4.9,11.4,-57%,D,2019.8,2215.7,-9%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,3,13.8,-79%,LD,2039.5,2419.8,-16%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,0,6.8,-99%,LD,668,948.4,-30%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,2.8,7.7,-63%,LD,1398.2,1503.2,-7%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,3.6,9.2,-60%,LD,1867.1,2145.4,-13%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,0.6,6.8,-91%,LD,1269.7,1606.3,-21%,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,2.5,6.8,-63%,LD,937.6,1268.8,-26%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,3.4,10.3,-67%,LD,1208.8,1220.8,-1%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0.6,3.8,-85%,LD,609,617.3,-1%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,0.1,8.9,-99%,LD,1261.6,1727.2,-27%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,13.2,11.8,12%,N,1011.1,2070.4,-51%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,1.6,7.2,-78%,LD,1599.8,2014.4,-21%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0.1,9.6,-99%,LD,585.4,776,-25%,D,EXACT,1.0
