S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
16,MADHYA PRADESH,SEONI,22.317,79.689,0.1,12.1,-99,LD,629,672.4,-6,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,23.9,14,70,LE,585.9,622.3,-6,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,58.1,10,481,LE,574.3,630.7,-9,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,52.9,13.3,298,LE,533.7,659.3,-19,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,0,13.4,-100,NR,364,605.8,-40,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,12.6,19,-34,D,556.2,640.4,-13,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,24.5,13.6,80,LE,444.5,605.2,-27,D,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,8.7,10.7,-19,N,602.7,597.6,1,N,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0,16.8,-100,NR,479.6,523.8,-8,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,8.3,5.3,56,E,535.2,458,17,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,9.1,12.7,-28,D,746.8,558.2,34,E,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,4,6.5,-38,D,374.9,562.4,-33,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,14.2,6.4,123,LE,377,411.1,-8,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,7.1,5.7,25,E,728.1,502.9,45,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,4.9,8.7,-44,D,573.8,653.4,-12,N,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,6.4,8.6,-25,D,351.3,515.6,-32,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,21.9,22.1,-1,N,2192.5,1575.8,39,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0.1,6.5,-98,LD,465.7,529.7,-12,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,1.2,7.6,-84,LD,829,548.3,51,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,14,6.1,130,LE,638.1,534.8,19,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,5.5,4.6,21,E,445.2,477.2,-7,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,8.4,11.9,-29,D,841.5,709,19,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,27.4,13.2,107,LE,2178.3,1335.5,63,LE,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,7.4,8.7,-15,N,677.7,609.7,11,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0.6,7.5,-92,LD,406,379.6,7,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,7.4,7.8,-5,N,404.2,574.1,-30,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,13.7,8.9,54,E,1432.2,930.1,54,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,6.8,12.1,-44,D,1247.7,999.2,25,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,9,9,0,N,520.8,607,-14,N,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,36.6,15.2,141,LE,2604.1,1507.2,73,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,29.3,20.5,43,E,2771.1,1678.4,65,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,36,20.5,76,LE,2597.7,1678.4,55,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,1.4,1.9,-25,D,490.2,397.6,23,E,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,5.3,4,33,E,465.9,387.4,20,E,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,24,3.9,515,LE,441.9,375.9,18,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0.3,4.2,-93,LD,56.7,408.4,-86,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,2.9,5.1,-43,D,459.4,666.7,-31,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0.5,4.2,-88,LD,214.7,461.1,-53,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0.9,5.1,-83,LD,585.1,657,-11,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,2.5,-100,NR,135.9,281.5,-52,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,3.6,3.3,9,N,467.8,384.9,22,E,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,5.7,-100,NR,156.1,510.8,-69,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,1.1,3.9,-71,LD,352.2,450.7,-22,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,4.9,4.8,2,N,478.9,349.4,37,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,1.2,7,-83,LD,621,572.6,8,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,7.6,14.9,-49,D,1732.8,1532.1,13,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,24.4,17.6,39,E,2127.1,1697,25,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,9.1,18.5,-51,D,2355.5,1676.2,41,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,26.8,28.9,-7,N,2555.3,2307.7,11,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,20.6,24.3,-15,N,2187.6,2425.3,-10,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,14.4,20.6,-30,D,1489.5,2299.3,-35,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,28.5,19.9,43,E,1876.4,1786.1,5,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,17.1,22.9,-25,D,1453.4,2436.1,-40,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,32.7,21.8,50,E,1663,2337.8,-29,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.5,1.8,-72,LD,207.4,247.3,-16,N,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,2.2,4.2,-48,D,374.8,357.5,5,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,1.1,4.8,-77,LD,463.1,398.9,16,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,9.4,17.5,-46,D,1248.8,1313.8,-5,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,4.7,7.4,-37,D,383.1,577,-34,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,5.7,7.2,-21,D,1031.1,599.8,72,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,6.9,10.8,-36,D,946.6,646.1,47,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,1.9,2.7,-30,D,280,303.8,-8,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,9.3,8.9,4,N,831.4,601.9,38,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,1.1,2.1,-46,D,147.9,229.6,-36,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0.2,2.9,-94,LD,202.1,308.5,-34,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0.8,3.5,-77,LD,403,332.3,21,E,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,3.7,-100,NR,262.8,311.1,-16,N,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0,7.8,-100,NR,310.5,502.6,-38,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0,3.3,-100,NR,270.8,360.3,-25,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,1.3,4.7,-73,LD,307.8,382.8,-20,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0,4.9,-100,NR,409,499,-18,N,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,4.7,-100,NR,338.7,419.3,-19,N,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0.1,6.1,-99,LD,347.3,471.1,-26,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,0.2,7.3,-97,LD,385.3,550.2,-30,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,1.7,9.1,-81,LD,643.1,722,-11,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0.1,4.8,-98,LD,433.1,423.2,2,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,0.3,14.3,-98,LD,523.5,726.4,-28,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,1.8,13.1,-86,LD,677.1,865.2,-22,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,1.1,16.4,-93,LD,861,812.5,6,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,1.1,10.2,-89,LD,450.8,627.9,-28,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0.7,8.1,-92,LD,449.6,571.5,-21,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0.8,4.3,-82,LD,422.4,527.1,-20,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0.5,6,-91,LD,514.7,556,-7,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,0.1,13.7,-99,LD,742.6,650.6,14,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,3.1,9.2,-67,LD,767.3,605.7,27,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,75.5,10.6,612,LE,757.4,623.2,22,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,2.2,12.2,-82,LD,600.2,773.1,-22,D,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,1.5,10.3,-85,LD,399.3,674.6,-41,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,7.2,15,-52,D,877.8,908.1,-3,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,4.2,10.8,-61,LD,727.9,666.4,9,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,8.1,8.5,-5,N,718.9,847.2,-15,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0.1,11.4,-99,LD,686.3,674.8,2,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0,16.3,-100,NR,560.8,649.8,-14,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,1.1,10.4,-89,LD,754.4,667.2,13,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,12.2,11,11,N,640.8,689.5,-7,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,8.9,12.2,-27,D,864.9,702.6,23,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,32.2,13.9,131,LE,517.4,902.9,-43,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,1.9,9.1,-79,LD,429.6,553.5,-22,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,1.3,18.4,-93,LD,551.2,863.1,-36,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,2.8,7.7,-64,LD,471.9,469.3,1,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,0.2,14.1,-99,LD,615.6,750.2,-18,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,12.9,13.1,-1,N,670.3,835.6,-20,D,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,26.2,16.3,61,LE,605.8,725.3,-16,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,3.2,11.7,-73,LD,838.8,672.5,25,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,53.2,16.3,226,LE,624.3,725.2,-14,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0,13,-100,NR,569.9,683.6,-17,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,2,12.4,-84,LD,812.9,627,30,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0,22,-100,NR,1043.8,802.7,30,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,7.7,10.8,-29,D,672.4,767.2,-12,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,2,13.1,-85,LD,729.8,655,11,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0.3,14.7,-98,LD,596,684.7,-13,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,3.6,11.4,-68,LD,717.2,719.4,0,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,5.7,8.1,-30,D,953.9,606.3,57,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,8.8,13.4,-34,D,645.8,784.5,-18,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,66.4,14.1,371,LE,743.3,789.8,-6,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,9.3,10.4,-11,N,388.8,783.6,-50,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,4.7,-100,NR,252.1,354.4,-29,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0,4.2,-100,NR,129.3,295.1,-56,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,1.2,5.4,-78,LD,418.6,474.6,-12,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,6.2,5.1,22,E,290.6,450.9,-36,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,5.3,7.6,-31,D,342.8,541.2,-37,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0.4,5.3,-92,LD,280.4,346.2,-19,N,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,1.3,5.5,-77,LD,268.5,404.4,-34,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,1.3,5,-75,LD,270.5,404.1,-33,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,4.2,6.3,-33,D,303,430.1,-30,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0.4,5.3,-93,LD,206.5,316.9,-35,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0,8.1,-100,NR,274.6,459.4,-40,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,2.1,-100,NR,94.8,194.3,-51,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,1.7,-100,NR,122.3,173.1,-29,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,12.6,7.8,62,LE,286,571.5,-50,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,0,7.1,-100,NR,255,418.3,-39,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,1.6,4.6,-66,LD,231.9,315.5,-26,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0.5,5,-90,LD,287.8,389.7,-26,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,4.8,6.1,-21,D,222.3,454.9,-51,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,4.6,5.2,-12,N,262.2,436.6,-40,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,1.1,7.3,-85,LD,557.7,639.5,-13,N,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,2.2,10.2,-79,LD,459.7,626.5,-27,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0.8,5.5,-85,LD,256.2,427.9,-40,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,1.3,5.2,-75,LD,269.4,362.8,-26,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0.3,9,-97,LD,641.5,628.4,2,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,1.1,5.5,-80,LD,611,520.1,17,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0.1,5.6,-97,LD,246.1,420.7,-42,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0.2,3.6,-96,LD,171.7,251.8,-32,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,2.1,7.3,-71,LD,634.2,490.2,29,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,2,5.3,-63,LD,429.2,442.1,-3,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,1.6,7.7,-79,LD,371.6,494.3,-25,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,1.8,7.8,-77,LD,812.9,643.5,26,E,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,4.5,4,11,N,181.7,294.6,-38,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0,8.7,-99,LD,435.7,556.7,-22,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0,5.1,-99,LD,288.5,297.1,-3,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,0.9,8.9,-90,LD,709.8,623.4,14,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0.7,9.6,-93,LD,510.6,503,2,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0.2,8.3,-98,LD,706.5,648.1,9,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0.1,4.3,-98,LD,208.9,268.1,-22,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,1.3,4.6,-73,LD,155.7,281.8,-45,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0.6,3.6,-84,LD,288.1,261.5,10,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.8,6.6,-88,LD,336.3,585,-43,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,1.1,6.6,-83,LD,529.7,536,-1,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,1,7,-85,LD,542.3,575.7,-6,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,2.1,6.8,-69,LD,467.3,438.4,7,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,1.9,3.8,-50,D,285.2,313.3,-9,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.5,7.9,-93,LD,334,435.9,-23,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0.3,6.2,-95,LD,355.6,388.6,-8,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,3.5,5.7,-38,D,273.2,374.3,-27,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,1.3,5.4,-76,LD,352.6,386.9,-9,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0.1,6,-99,LD,223.1,312.9,-29,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0,8.4,-99,LD,323.6,585.4,-45,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,2.1,5.3,-61,LD,184.3,328.6,-44,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,12.7,3,322,LE,170.5,126,35,E,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0.9,4,-78,LD,82,200.5,-59,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,0.4,4,-89,LD,226.1,228.7,-1,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,7.7,4.9,57,E,523,479.4,9,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,3.3,2.6,25,E,171.9,158.4,9,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0.1,2.7,-95,LD,139,150.1,-7,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0.5,1.4,-62,LD,85.3,114.2,-25,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,2.3,0.8,185,LE,94.3,113.5,-17,N,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0.5,3.2,-86,LD,149.4,173,-14,N,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0.1,6,-98,LD,174.8,232.8,-25,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,2.1,-98,LD,358.4,324.5,10,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,0.4,-100,NR,35.6,60.5,-41,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,1.8,-100,NR,109.2,137.9,-21,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,5.9,2.1,182,LE,93.1,120.8,-23,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0.9,4,-79,LD,100.4,134.8,-26,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,15.5,1.3,1094,LE,60.7,106.7,-43,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,2.6,2,29,E,56.3,133.7,-58,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,5.2,6.2,-16,N,402.6,554.4,-27,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,3.3,2.4,36,E,130.8,93.7,40,E,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,7.1,1.8,295,LE,131.3,124.8,5,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0.7,0.8,-10,N,20.1,51.8,-61,LD,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0.1,5.4,-98,LD,185.4,228.9,-19,N,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,8.7,2.6,236,LE,147.6,175.5,-16,N,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,13.1,2.3,470,LE,153.6,153.2,0,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,1,0.6,67,LE,164.8,105.1,57,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,4,2.5,61,LE,108.5,125.1,-13,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,1.7,1.2,45,E,145.5,105.3,38,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0.5,1.9,-76,LD,77.7,97.8,-21,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,0.4,5.4,-92,LD,203.9,232.3,-12,N,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0.5,0.1,355,LE,10.2,20.5,-51,D,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0.1,0.3,-58,D,349.4,46.2,656,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0,2.9,-100,NR,83.5,189.4,-56,D,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,1,0.3,249,LE,25.1,52.2,-52,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0.6,3.9,-85,LD,134.1,205,-35,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,11.8,1.5,688,LE,127.6,123.1,4,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0.4,4.3,-92,LD,132.1,206.9,-36,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,3.8,-100,NR,146.5,184.7,-21,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,3.9,0.6,556,LE,75.4,71.5,5,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,11.3,1.9,495,LE,194.2,134.6,44,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,5.1,-100,NR,82.1,179.9,-54,D,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0.3,1.6,-83,LD,184.3,178.9,3,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,2.9,4,-28,D,495.6,400.5,24,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,0.1,5.4,-99,LD,350.1,369.3,-5,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0.9,3.9,-76,LD,208.5,350.5,-41,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,3.5,1.6,117,LE,170.2,187.6,-9,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,6,4.1,45,E,228.9,340.6,-33,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,5.5,-99,LD,181.4,318.1,-43,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,1.9,2.2,-13,N,132.7,181.9,-27,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,3.4,-100,NR,182.8,215.2,-15,N,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.1,2.1,-97,LD,155.5,192.3,-19,N,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0.9,5.4,-84,LD,256.7,280.7,-9,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,1.2,2.1,-44,D,109.6,175.5,-38,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0.4,4.3,-91,LD,174.9,201.9,-13,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,1.3,3.9,-66,LD,102.7,205.9,-50,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,3.3,1.8,85,LE,121.8,165.4,-26,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,2.2,3.4,-36,D,143.7,196.7,-27,D,EXACT,1.0
