S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,1.8,-100,NR,69.7,82.8,-16,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0,2.7,-100,NR,69.8,145.6,-52,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,4.2,-100,NR,70.6,121.8,-42,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,1.1,-100,NR,52.1,51.3,2,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,1.6,-100,NR,84.4,93.9,-10,N,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,3.1,-100,NR,11.9,108.3,-89,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,2,-100,NR,159.5,136.7,17,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,2.9,6.4,-55,D,375.6,293,28,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,0.9,8.1,-90,LD,205.7,260.8,-21,D,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,1.4,5.9,-77,LD,160.3,255.3,-37,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0.9,2.6,-65,LD,124.3,139.4,-11,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,3,5.5,-46,D,153.3,247.2,-38,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,5.1,-99,LD,103.8,223.1,-53,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.1,2.2,-97,LD,90.7,134.5,-33,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,3.1,-100,NR,139.5,152.4,-8,N,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.1,2.2,-97,LD,130.8,148.7,-12,N,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0,5.5,-100,NR,183.9,195.7,-6,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,2.5,-100,NR,75.7,125.9,-40,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0,4.5,-100,NR,114.4,143.2,-20,D,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0,3.9,-100,NR,68.4,145.9,-53,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0,2.1,-100,NR,103.2,122.4,-16,N,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0,3.6,-100,NR,113.9,135.4,-16,N,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,11,15.9,-31,D,721.9,801.6,-10,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0.8,2.4,-68,LD,73.2,104.9,-30,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,2.8,3.8,-25,D,119.7,158.2,-24,D,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,1,6.6,-85,LD,139.6,337.7,-59,D,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,19.8,27.7,-29,D,828.4,1283.8,-35,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,3.2,-100,NR,68.8,137.3,-50,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0.1,1.2,-92,LD,68.2,99,-31,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0.5,2.5,-81,LD,85.4,166.5,-49,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,3.7,-100,NR,19,146.4,-87,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,16.2,19.3,-16,N,783.2,889.4,-12,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,2.7,-100,NR,75.1,123,-39,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,2,3.4,-41,D,63.3,139.3,-55,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,53.2,35.8,49,E,1364.9,1921.1,-29,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,49.2,37.4,32,E,1482.8,2210,-33,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,21.4,30.4,-30,D,1204.9,1587.6,-24,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,3.6,10.8,-67,LD,627.8,963.6,-35,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,1,18.8,-95,LD,819.2,1266,-35,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,0.7,32.8,-98,LD,539.5,1415.6,-62,LD,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,20.4,29.5,-31,D,1234.3,1661.3,-26,D,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,22.6,32.4,-30,D,1357.8,1809.9,-25,D,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,0,8.9,-100,NR,420.3,718.6,-42,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,1.7,14.1,-88,LD,849.4,1119.8,-24,D,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,15,31.3,-52,D,1245,1634.6,-24,D,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,5.6,23.3,-76,LD,832.3,1188,-30,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,1.5,17.7,-92,LD,558.5,907.1,-38,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,1.7,14.4,-88,LD,659.5,914,-28,D,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0.1,5.4,-98,LD,410.2,480.3,-15,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,3.4,19.5,-82,LD,813.3,1287.2,-37,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,6.8,31.1,-78,LD,588.2,1464.3,-60,LD,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,,24.4,,ND,1144,1544,-26,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0,10.4,-100,NR,382,592.5,-36,D,EXACT,1.0
