S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,1.2,4.9,-76%,LD,271.9,384.4,-29%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0.3,2.7,-91%,LD,400.8,418.4,-4%,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,6.8,5.4,25%,E,49.3,142.5,-65%,LD,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,7.3,-100%,NR,134.5,267.9,-50%,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,8.7,4.9,77%,LE,162.5,227.8,-29%,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,2.5,-100%,NR,166.9,241.5,-31%,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0.1,1.4,-90%,LD,77.7,192.7,-60%,LD,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,7.6,6.6,16%,N,95.2,255.3,-63%,LD,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,4.2,6.1,-31%,D,502,747.7,-33%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,13.4,5.3,152%,LE,203.6,211,-4%,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,4.3,3.6,20%,E,199.1,234.6,-15%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,2.1,-100%,NR,39.1,93.9,-58%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0.5,6.7,-92%,LD,293.5,363.5,-19%,N,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,7,5.7,23%,E,197.9,315.9,-37%,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,3.6,4,-11%,N,237.7,255.2,-7%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0.1,1.8,-95%,LD,179.5,138.9,29%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,8.5,3.1,175%,LE,158.2,236,-33%,D,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0.5,3.2,-85%,LD,170.3,179.3,-5%,N,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,14.4,5.7,152%,LE,120.3,205.9,-42%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,0.6,6.9,-91%,LD,307.8,381.3,-19%,N,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,2.1,1.1,89%,LE,15.4,44.9,-66%,LD,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,1.2,-100%,NR,367.7,66.5,453%,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,5,4.7,6%,N,128.3,341,-62%,LD,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,2.7,-100%,NR,38.6,103.9,-63%,LD,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,1.9,9.2,-79%,LD,223.2,359.9,-38%,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0.6,2.4,-76%,LD,169.5,230.8,-27%,D,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,2.8,7.4,-63%,LD,188.9,344.4,-45%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,4.1,-100%,NR,226.9,324.9,-30%,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,5.3,3.1,72%,LE,121.4,141.5,-14%,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,1.6,-100%,NR,234.1,229.6,2%,N,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,4.6,-100%,NR,134.9,317.5,-58%,D,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,3.6,-100%,NR,211.7,268.3,-21%,D,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,0,3.3,-100%,NR,547,498.3,10%,N,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,4.2,6.4,-35%,D,421.6,555.8,-24%,D,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0,4.1,-100%,NR,248.7,443.2,-44%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0,3.3,-100%,NR,223.3,275,-19%,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,0,2.5,-100%,NR,274.3,428.3,-36%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0.1,7.4,-99%,LD,203.9,475,-57%,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0,3.4,-100%,NR,173.8,295.6,-41%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,4.1,-100%,NR,203.7,334.7,-39%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0,3.8,-100%,NR,179.2,297.6,-40%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0,4,-100%,NR,287.5,420.6,-32%,D,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,2.2,-100%,NR,134.2,281.7,-52%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0,5.2,-100%,NR,242.1,340,-29%,D,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0,6.3,-100%,NR,138.3,353,-61%,LD,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0,4.7,-100%,NR,138.3,267.7,-48%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0,5.1,-100%,NR,151,332.4,-55%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,0,4.5,-100%,NR,1234,1396.6,-12%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0,2.3,-100%,NR,146.5,224.1,-35%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0,3.4,-100%,NR,267.5,310.1,-14%,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0,4,-100%,NR,216,595.6,-64%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,0,6.6,-100%,NR,1520.7,2129.6,-29%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,5.3,-100%,NR,129.3,317.4,-59%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,5.4,-100%,NR,106.6,228.6,-53%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0,3.1,-100%,NR,159.5,303.6,-47%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,6.9,,ND,19,359.5,-95%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,0,4.4,-100%,NR,1440.3,1541.3,-7%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,5.9,-100%,NR,128.1,288.6,-56%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0,4,-100%,NR,150.4,303.6,-50%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,0,11.9,-100%,NR,2455.9,3168.4,-22%,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,0,14.2,-100%,NR,2555.1,3586.4,-29%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,0,8.6,-100%,NR,1862.3,2616.7,-29%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,0,9.6,-100%,NR,1022.3,1494.1,-32%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,0,10.6,-100%,NR,1451.3,1948.4,-26%,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,0.6,12.6,-95%,LD,1263.1,2393.7,-47%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,0,7,-100%,NR,2219.8,2493.2,-11%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,0,9.1,-100%,NR,2295.4,2724,-16%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,0,7.2,-100%,NR,730.3,1126.1,-35%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,0,9.5,-99%,LD,1520.7,1749,-13%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,1.1,7,-85%,LD,2024.1,2420.9,-16%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,0,6.9,-100%,NR,1369.4,1828.4,-25%,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,0,4.7,-100%,NR,1049.7,1449.6,-28%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,0,7.7,-100%,NR,1313,1424.7,-8%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0.1,3.7,-98%,LD,667,739.9,-10%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,0,9.3,-100%,NR,1434.2,1987.4,-28%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,0,8,-100%,NR,1103.7,2346.7,-53%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,0,7.4,-100%,NR,1660.4,2266.7,-27%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,1.6,6,-73%,LD,654.2,946.1,-31%,D,EXACT,1.0
