S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,2.3,18,-87,LD,493.3,526.6,-6,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,44.7,11.6,285,LE,430.8,547.5,-21,D,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,32.9,12,174,LE,408.5,578,-29,D,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,7.4,15.9,-54,D,328,510,-36,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,2.2,18.5,-88,LD,493.1,544.8,-9,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,53.1,12.7,318,LE,337.1,518.2,-35,D,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,9.3,12.9,-28,D,498.9,508.7,-2,N,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0,8.9,-100,NR,444.6,455.6,-2,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0.2,9.8,-98,LD,519.7,388.9,34,E,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0.6,10.8,-95,LD,717.3,465.3,54,E,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,1.7,13,-87,LD,340,474.7,-28,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,9.7,-100,NR,342.6,353.1,-3,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0.1,6.9,-99,LD,713.5,439.8,62,LE,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0.5,12.4,-96,LD,519.9,542.5,-4,N,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,2,12.8,-84,LD,302.1,425.4,-29,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,4.9,34.7,-86,LD,2085.7,1354.4,54,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0.3,13.2,-98,LD,425.8,447.6,-5,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0,11.2,-100,NR,809.9,460.1,76,LE,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,4.2,13.7,-69,LD,546.4,440.5,24,E,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,9.9,-100,NR,409.9,406.9,1,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0.7,12.3,-94,LD,775.6,589.5,32,E,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,3.3,24.5,-87,LD,2124.2,1182.3,80,LE,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,1.1,15.9,-93,LD,611.6,508.5,20,E,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,7.3,-100,NR,389.5,317.7,23,E,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0.4,13.3,-97,LD,349.8,488.1,-28,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,2.2,12.2,-82,LD,1411.1,826,71,LE,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,5.9,15.7,-63,LD,1203.9,871.7,38,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,10.8,-100,NR,492.3,505.2,-3,N,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,6.3,21.4,-70,LD,2518.5,1344.4,87,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,10.1,21.8,-54,D,2664,1479.8,80,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,2.8,21.8,-87,LD,2533.8,1479.8,71,LE,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,5.1,-100,NR,485.2,363.6,33,E,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,1.2,5.3,-77,LD,453.2,346.6,31,E,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,5.9,-100,NR,417.7,324.7,29,E,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,8.1,-100,NR,55.4,355.8,-84,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0,11.5,-100,NR,455.7,605.4,-25,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,10.3,-100,NR,213.2,394.1,-46,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,12.1,-100,NR,583.1,595.5,-2,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,5.1,-100,NR,135.5,230.8,-41,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0.2,5.8,-97,LD,460.2,329.1,40,E,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,9.6,-100,NR,156.1,454.8,-66,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,8.5,-100,NR,349.3,398.3,-12,N,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0.1,6.5,-99,LD,471.7,303.2,56,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,4.2,-100,NR,617.6,524.3,18,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,7.3,23.4,-69,LD,1650.1,1402.6,18,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,9.1,25.9,-65,LD,1983.2,1537.8,29,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,17.7,26,-32,D,2248.4,1479.2,52,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,20.4,36.2,-44,D,2381.4,2061.8,16,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,22.8,30.6,-25,D,2004.3,2194.7,-9,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,28.6,26,10,N,1335.9,2102.3,-36,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,23.6,26.6,-11,N,1761.2,1583.5,11,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,22,31.9,-31,D,1278.4,2199.8,-42,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,15.8,22.6,-30,D,1479.6,2114.2,-30,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.1,3,-95,LD,208.9,226.2,-8,N,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0.3,6.6,-95,LD,385.5,320.5,20,E,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,1.5,10,-85,LD,508.9,347.1,47,E,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,17.6,25.4,-31,D,1159.6,1157.4,0,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,3.5,10.9,-68,LD,363,496.6,-27,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,7.5,10.4,-28,D,1042.5,525.1,99,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,6.4,10.8,-41,D,935.3,562.8,66,LE,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,2.7,5.7,-53,D,275.7,275,0,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,12.5,8.9,41,E,815.8,531.2,54,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0.1,3.2,-98,LD,142.3,208,-32,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0.5,4.3,-87,LD,195,274.9,-29,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,2.1,7,-70,LD,401.1,295,36,E,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,5.2,4.7,11,N,258.2,279.4,-8,N,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0,8.7,-100,NR,288.9,442.6,-35,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0.3,8.1,-97,LD,255,323.1,-21,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,3.1,6.2,-50,D,298.7,344,-13,N,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0.1,7.6,-98,LD,373.9,435.2,-14,N,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,10,-100,NR,313.9,375.1,-16,N,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0.4,8.8,-95,LD,342.5,413.1,-17,N,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,0.3,10.2,-97,LD,375.8,480.9,-22,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,5.3,17.2,-69,LD,586.4,630.7,-7,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,1.4,10.7,-87,LD,413,374.4,10,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,0.6,15.7,-96,LD,487.4,628.7,-22,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,2,18.2,-89,LD,621.4,753.2,-17,N,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,5.8,17.3,-66,LD,761.3,711.4,7,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0.7,12.6,-94,LD,437.2,559.8,-22,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0,11,-99,LD,444.9,506.3,-12,N,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,3.6,13.1,-72,LD,385.6,469,-18,N,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,1.5,11.7,-88,LD,493.7,493.2,0,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,2.3,13.7,-83,LD,685.1,568,21,E,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,31.8,7.1,348,LE,679.7,522.3,30,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,10.7,13.2,-19,N,552.3,529.4,4,N,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,0.1,11,-99,LD,538.8,665.3,-19,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,9.4,10.5,-11,N,352.3,581.8,-39,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,4.6,17,-73,LD,749.2,764,-2,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,19.4,12,62,LE,630.7,571.7,10,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,2.8,18,-84,LD,641.8,722.8,-11,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,3.9,7.5,-48,D,642.5,591.3,9,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,1.2,11.5,-90,LD,512.5,558,-8,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,11.8,14.4,-18,N,718.5,586.1,23,E,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,13.1,13.8,-5,N,559.7,599.2,-7,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,22.7,12,89,LE,798.1,598,33,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,14.2,14.7,-4,N,414.6,797.7,-48,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,12.4,12.5,0,N,375.2,473.6,-21,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,4.5,16.7,-73,LD,529.3,736.8,-28,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,12.5,9,39,E,415.7,414.5,0,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,8.8,12.1,-27,D,596.3,649.4,-8,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,11.6,16.2,-29,D,588.5,719.4,-18,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,12.1,15.1,-20,D,507,633.3,-20,D,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,12.8,13.2,-3,N,755,587,29,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,12,15.1,-21,D,489.3,633.1,-23,D,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0.1,15.3,-99,LD,528.5,600.2,-12,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,19.5,10.4,87,LE,634.3,544,17,N,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,2.2,19.1,-89,LD,1004.7,680.1,48,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,13.8,13.1,5,N,580.3,668.1,-13,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,6.9,11.3,-39,D,651.1,561.2,16,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0.3,15.9,-98,LD,529.4,598.8,-12,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,31.1,12.6,147,LE,649.7,626.3,4,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,17.3,9.3,87,LE,853,531,61,LE,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,13.3,16.1,-17,N,557.6,681.7,-18,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,8.7,15.8,-45,D,595.5,681.4,-13,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,5.4,16.5,-67,LD,322.8,684.5,-53,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,2.7,-100,NR,220.6,306.3,-28,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0.9,3.5,-75,LD,116.9,257,-55,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,7.9,-100,NR,386.8,395.6,-2,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,6.2,-100,NR,259.7,377.3,-31,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,7,7.1,-1,N,319.3,464.3,-31,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0.9,4.3,-80,LD,252.6,301.7,-16,N,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,4.4,-100,NR,261,348.6,-25,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,10.2,4.6,122,LE,245,349.5,-30,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,7.2,6,20,E,267,368.2,-27,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,5.2,-100,NR,195.6,276.3,-29,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,4.3,5.1,-16,N,211.5,406.3,-48,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0.5,3.8,-86,LD,90.5,175.8,-49,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0.3,2.6,-88,LD,107.3,155.6,-31,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0.2,8.4,-97,LD,252.1,498.8,-49,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,5,6.4,-21,D,183.8,368.4,-50,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,6.1,3.2,92,LE,154.2,271,-43,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,4.9,3.3,48,E,231.8,344.2,-33,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,13.8,7,97,LE,186,380.7,-51,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,5,-100,NR,220,364.5,-40,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0.1,8.1,-99,LD,534,549.4,-3,N,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,1,9.3,-90,LD,433.4,535.2,-19,N,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,1.6,3.6,-56,D,221.5,375.5,-41,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,3,4.4,-31,D,236.9,314.4,-25,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0.8,8.1,-91,LD,606,539.2,12,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0.5,7.2,-92,LD,590.3,453.9,30,E,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0,3.4,-99,LD,196.5,365.8,-46,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,1.7,2.6,-36,D,168,224.1,-25,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,1.7,8,-79,LD,564.6,418.6,35,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,2.1,5.2,-60,LD,379.4,382,-1,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,4.8,6.8,-30,D,331.8,417.6,-21,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,5.3,7,-24,D,723.4,559.1,29,E,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,4.3,2.5,72,LE,165.3,255.5,-35,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0.8,8.2,-90,LD,385.6,473.3,-19,N,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,2,3.5,-43,D,261.7,259.3,1,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,1.3,8.6,-85,LD,676.5,538.1,26,E,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,3.7,8.1,-54,D,451.8,423.3,7,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,1.1,9.6,-89,LD,681,559,22,E,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,1.9,4.1,-54,D,190.4,235.2,-19,N,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0.2,3.2,-93,LD,145.7,244.2,-40,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0.6,2.5,-74,LD,271.8,231.1,18,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0,8.4,-99,LD,320,507.2,-37,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0.7,7.6,-91,LD,465.2,462.2,1,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,2,7.5,-73,LD,523.6,499.6,5,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,3,8.3,-64,LD,408.5,377.3,8,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,1.1,4,-72,LD,263.2,273.7,-4,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,3.5,6.1,-43,D,316.2,382.2,-17,N,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,1.3,6.5,-81,LD,284.4,333.6,-15,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,1.3,4.2,-69,LD,243.5,321.1,-24,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,3.9,4.6,-15,N,327.9,337.7,-3,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,4.3,5.2,-17,N,210.9,277.2,-24,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0.1,5.8,-98,LD,297.7,504.2,-41,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0.4,3.2,-88,LD,157.4,287.9,-45,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,2.9,-100,NR,101.7,106,-4,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0.3,3.5,-90,LD,59.7,167.1,-64,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,12.3,3.4,262,LE,175.9,196.4,-10,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,2.8,5.4,-49,D,464.4,430.3,8,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0,3.6,-100,NR,140.1,133.5,5,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,1.3,-100,NR,110.3,133.4,-17,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,1.8,-98,LD,75.9,102.3,-26,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,1.4,-100,NR,79.9,101.1,-21,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0.1,3,-95,LD,105.9,145.3,-27,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0.1,4,-98,LD,133.2,196.9,-32,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,1.3,2.6,-52,D,346.2,300.1,15,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,0.5,-100,NR,35,53.6,-35,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,1.8,-100,NR,100.4,122.4,-18,N,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0,2.2,-98,LD,72.4,105.3,-31,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,3.8,-100,NR,72.7,109.8,-34,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,2,-100,NR,41.7,92.3,-55,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,1.6,-100,NR,45.5,112.8,-60,LD,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,1.1,9.1,-88,LD,357.3,490.9,-27,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0,0.5,-100,NR,97.8,79.6,23,E,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0,2.4,-100,NR,102.4,105.9,-3,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,1,-100,NR,10.3,45.3,-77,LD,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0,2.3,-100,NR,147.6,197.5,-25,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.1,2.2,-95,LD,106.3,151.9,-30,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,0,2.1,-100,NR,102.1,134.3,-24,D,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,1,1.2,-20,D,154.3,95.3,62,LE,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0.1,2.9,-98,LD,87.5,105,-17,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0.7,1.8,-63,LD,127.8,92,39,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,2,-100,NR,72,85.3,-16,N,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,1.9,4.1,-53,D,170.2,200.2,-15,N,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.3,-100,NR,8,18.4,-57,D,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,1.1,0.5,111,LE,342.7,41.6,724,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,1.3,3.6,-65,LD,73.5,167.6,-56,D,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,0.3,-100,NR,23.7,46.9,-49,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0.1,4.1,-97,LD,115.7,173.8,-33,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,2.5,-100,NR,102.5,106.2,-4,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0.3,2.6,-90,LD,103.4,179.8,-42,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,3.4,-100,NR,110.6,154.3,-28,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,0.6,-100,NR,57.2,60.8,-6,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,5.4,-100,NR,146.4,117.5,25,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,2.8,-100,NR,39.8,147.3,-73,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0.8,2.5,-67,LD,170.5,162.5,5,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,6.7,7.8,-14,N,463.1,359.2,29,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,4.7,5.5,-15,N,328.8,323,2,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,4.2,6.7,-37,D,191.3,312.7,-39,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,2.3,3.8,-39,D,146.6,168.6,-13,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,3.3,6.1,-46,D,206.9,303,-32,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0.9,3.5,-74,LD,171.3,278.3,-38,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,4.5,2.3,97,LE,112.4,160.6,-30,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0.6,2.8,-79,LD,177.5,185.9,-5,N,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,2.2,2.5,-13,N,147.6,174.7,-15,N,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0.8,3.6,-78,LD,228.3,243.9,-6,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0.7,3.2,-78,LD,88.4,153.2,-42,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,3.6,2.2,64,LE,131,176.5,-26,D,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,2.3,2.6,-12,N,75.7,181.2,-58,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,1,2.3,-57,D,111.1,150,-26,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,3.1,1.6,96,LE,126,170.4,-26,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,5.4,19.9,-73,LD,993.2,995.9,0,N,EXACT,1.0
