S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0,3.7,-100,NR,80.4,135.2,-41,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,2.5,-100,NR,69.7,81,-14,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0,5.1,-100,NR,69.8,142.9,-51,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,2.7,-100,NR,70.6,117.6,-40,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,1.5,-100,NR,52.1,50.2,4,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,2.3,-100,NR,84.4,92.3,-9,N,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,3.1,-100,NR,11.9,105.2,-89,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,2.9,-100,NR,159.5,134.7,18,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,8.4,5.5,52,E,374.8,286.6,31,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,,5,,ND,204.8,252.7,-19,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,1.8,4.8,-63,LD,158.9,249.4,-36,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0.1,3,-98,LD,123.4,136.8,-10,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,3.5,4.7,-25,D,151.2,241.7,-37,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0.2,5.3,-96,LD,103.8,218,-52,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.2,5,-96,LD,90.2,132.3,-32,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,4,-100,NR,139.5,149.3,-7,N,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.2,3.2,-95,LD,130.7,146.5,-11,N,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0,5,-100,NR,183.9,190.2,-3,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,4.2,-100,NR,75.7,123.4,-39,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0.1,3.1,-97,LD,114.4,138.7,-18,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0,2.8,-100,NR,68.4,142,-52,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0,2.4,-100,NR,103.2,120.3,-14,N,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0.1,2.9,-98,LD,113.9,131.8,-14,N,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,12,17.1,-30,D,711.8,785.7,-9,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,1.7,2.7,-37,D,72.6,102.5,-29,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,1.4,4,-66,LD,116.8,154.4,-24,D,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0,6.8,-100,NR,138.5,331.1,-58,D,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,8,26,-69,LD,808.6,1256.1,-36,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,3,-100,NR,68.8,134.1,-49,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,1.4,-100,NR,68.1,97.8,-30,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,1.9,2.6,-28,D,84.9,164,-48,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,3,-100,NR,19,142.7,-87,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,17.9,18.3,-2,N,767,870.1,-12,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0.1,2.1,-97,LD,75.1,120.3,-38,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,2.4,4.6,-48,D,61.3,135.9,-55,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,22.5,39,-42,D,1311.6,1885.3,-30,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,38,47.5,-20,D,1436.2,2172.6,-34,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,36.5,32,14,N,1184.7,1557.2,-24,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,3.3,12,-72,LD,624.2,952.8,-34,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,3.5,20.4,-83,LD,818.2,1247.2,-34,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,1.8,29,-94,LD,538.8,1382.8,-61,LD,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,15.4,30.1,-49,D,1213.9,1631.8,-26,D,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,11.1,31.5,-65,LD,1335.2,1777.5,-25,D,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,0.4,12.6,-97,LD,420.3,709.7,-41,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,0.3,14.3,-98,LD,847.7,1105.7,-23,D,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,19,28.5,-33,D,1229.9,1603.3,-23,D,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,6,19.3,-69,LD,826.7,1164.7,-29,D,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,7.5,16.3,-54,D,557.1,889.4,-37,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,0.5,14.5,-96,LD,657.8,899.6,-27,D,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0.3,6.9,-95,LD,410.1,474.9,-14,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,4.8,22.5,-79,LD,809.8,1267.7,-36,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,4.7,30.2,-84,LD,581.3,1433.2,-59,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,11.8,32.8,-64,LD,1144,1519.6,-25,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0.5,9,-94,LD,382,582.1,-34,D,EXACT,1.0
